,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2024-09-24 23:00:00,1.3872212636042478,1.3470682197953434,1.3585062547508575,1.3872212636042478,1.3872212636042478,-0.03419737456246571,-0.03419737456246571,-0.03419737456246571,0.00016558122918982932,0.00016558122918982932,0.00016558122918982932,-0.000108400696485926,-0.000108400696485926,-0.000108400696485926,0.0002739819256757553,0.0002739819256757553,0.0002739819256757553,0.0,0.0,0.0,-0.007764386450447374,-0.007764386450447374,-0.007764386450447374,-0.02659856934120816,-0.02659856934120816,-0.02659856934120816,0.0,0.0,0.0,1.353023889041782
11,2024-09-25 23:00:00,1.3872734968977019,1.3493333504468874,1.3601651882780315,1.3872734968977019,1.3872734968977019,-0.032579822615243684,-0.032579822615243684,-0.032579822615243684,0.00016558122918982932,0.00016558122918982932,0.00016558122918982932,-0.000108400696485926,-0.000108400696485926,-0.000108400696485926,0.0002739819256757553,0.0002739819256757553,0.0002739819256757553,0.0,0.0,0.0,-0.0063765976070489575,-0.0063765976070489575,-0.0063765976070489575,-0.026368806237384558,-0.026368806237384558,-0.026368806237384558,0.0,0.0,0.0,1.3546936742824582
12,2024-09-26 23:00:00,1.3873257301911561,1.3482108771176686,1.359135794995772,1.3873257301911561,1.3873257301911561,-0.03345402518777444,-0.03345402518777444,-0.03345402518777444,0.00016558122918982932,0.00016558122918982932,0.00016558122918982932,-0.000108400696485926,-0.000108400696485926,-0.000108400696485926,0.0002739819256757553,0.0002739819256757553,0.0002739819256757553,0.0,0.0,0.0,-0.007597120768889595,-0.007597120768889595,-0.007597120768889595,-0.026022485648074672,-0.026022485648074672,-0.026022485648074672,0.0,0.0,0.0,1.3538717050033817
13,2024-09-29 23:00:00,1.3874824300715185,1.3401206674241648,1.3523160472136793,1.3874824300715185,1.3874824300715185,-0.04142280072155402,-0.04142280072155402,-0.04142280072155402,-0.010256162594710707,-0.010256162594710707,-0.010256162594710707,-0.000108400696485926,-0.000108400696485926,-0.000108400696485926,-0.010147761898224781,-0.010147761898224781,-0.010147761898224781,0.0,0.0,0.0,-0.006702205454936338,-0.006702205454936338,-0.006702205454936338,-0.02446443267190698,-0.02446443267190698,-0.02446443267190698,0.0,0.0,0.0,1.3460596293499645
14,2024-09-30 23:00:00,1.3875346633649728,1.3429300580066965,1.3535705035096492,1.3875346633649728,1.3875346633649728,-0.039201873268704064,-0.039201873268704064,-0.039201873268704064,-0.008321691518906615,-0.008321691518906615,-0.008321691518906615,-0.000108400696485926,-0.000108400696485926,-0.000108400696485926,-0.008213290822420687,-0.008213290822420687,-0.008213290822420687,0.0,0.0,0.0,-0.007040160279812293,-0.007040160279812293,-0.007040160279812293,-0.023840021469985158,-0.023840021469985158,-0.023840021469985158,0.0,0.0,0.0,1.3483327900962687
15,2024-10-01 23:00:00,1.3875868966584266,1.3427231128477228,1.3543554009792427,1.3875868966584266,1.3875868966584266,-0.03937413181369358,-0.03937413181369358,-0.03937413181369358,-0.008411545823456362,-0.008411545823456362,-0.008411545823456362,-0.000108400696485926,-0.000108400696485926,-0.000108400696485926,-0.008303145126970436,-0.008303145126970436,-0.008303145126970436,0.0,0.0,0.0,-0.007764386450546734,-0.007764386450546734,-0.007764386450546734,-0.02319819953969048,-0.02319819953969048,-0.02319819953969048,0.0,0.0,0.0,1.348212764844733
16,2024-10-02 23:00:00,1.3876391299518809,1.3461984515331766,1.35709607195937,1.3876391299518809,1.3876391299518809,-0.03617539241497088,-0.03617539241497088,-0.03617539241497088,-0.007239699912308282,-0.007239699912308282,-0.007239699912308282,-0.000108400696485926,-0.000108400696485926,-0.000108400696485926,-0.007131299215822356,-0.007131299215822356,-0.007131299215822356,0.0,0.0,0.0,-0.006376597607036574,-0.006376597607036574,-0.006376597607036574,-0.02255909489562602,-0.02255909489562602,-0.02255909489562602,0.0,0.0,0.0,1.35146373753691
17,2024-10-03 23:00:00,1.3876913632267238,1.3489044349247552,1.36021572284583,1.3876913632267238,1.3876913632267238,-0.03322498830808766,-0.03322498830808766,-0.03322498830808766,-0.003686650748936634,-0.003686650748936634,-0.003686650748936634,-0.000108400696485926,-0.000108400696485926,-0.000108400696485926,-0.003578250052450708,-0.003578250052450708,-0.003578250052450708,0.0,0.0,0.0,-0.007597120768993812,-0.007597120768993812,-0.007597120768993812,-0.021941216790157217,-0.021941216790157217,-0.021941216790157217,0.0,0.0,0.0,1.354466374918636
18,2024-10-06 23:00:00,1.3878480630512526,1.3531730263560755,1.3642990943237707,1.3878480630512526,1.3878480630512526,-0.029100531788126827,-0.029100531788126827,-0.029100531788126827,-0.002034644374334092,-0.002034644374334092,-0.002034644374334092,-0.000108400696485926,-0.000108400696485926,-0.000108400696485926,-0.0019262436778481658,-0.0019262436778481658,-0.0019262436778481658,0.0,0.0,0.0,-0.006702205454956237,-0.006702205454956237,-0.006702205454956237,-0.0203636819588365,-0.0203636819588365,-0.0203636819588365,0.0,0.0,0.0,1.3587475312631259
19,2024-10-07 23:00:00,1.3879002963260956,1.3548598358142228,1.3652722389348813,1.3879002963260956,1.3879002963260956,-0.027598703501009784,-0.027598703501009784,-0.027598703501009784,-0.0005942809801393123,-0.0005942809801393123,-0.0005942809801393123,-0.000824491063087625,-0.000824491063087625,-0.000824491063087625,0.00023021008294831278,0.00023021008294831278,0.00023021008294831278,0.0,0.0,0.0,-0.007040160279864582,-0.007040160279864582,-0.007040160279864582,-0.01996426224100589,-0.01996426224100589,-0.01996426224100589,0.0,0.0,0.0,1.360301592825086
20,2024-10-08 23:00:00,1.3879525296009385,1.3553378409179386,1.3660742114947897,1.3879525296009385,1.3879525296009385,-0.02708250560493682,-0.02708250560493682,-0.02708250560493682,0.000318536851104012,0.000318536851104012,0.000318536851104012,-0.0008210600573037571,-0.0008210600573037571,-0.0008210600573037571,0.001139596908407769,0.001139596908407769,0.001139596908407769,0.0,0.0,0.0,-0.007764386450530687,-0.007764386450530687,-0.007764386450530687,-0.019636656005510147,-0.019636656005510147,-0.019636656005510147,0.0,0.0,0.0,1.3608700239960017
21,2024-10-09 23:00:00,1.3880047628757815,1.3633621612583198,1.3742338498276028,1.3880047628757815,1.3880047628757815,-0.01902694282144635,-0.01902694282144635,-0.01902694282144635,0.006730259699343506,0.006730259699343506,0.006730259699343506,-0.0008104677144082031,-0.0008104677144082031,-0.0008104677144082031,0.007540727413751709,0.007540727413751709,0.007540727413751709,0.0,0.0,0.0,-0.00637659760702419,-0.00637659760702419,-0.00637659760702419,-0.019380604913765666,-0.019380604913765666,-0.019380604913765666,0.0,0.0,0.0,1.368977820054335
22,2024-10-10 23:00:00,1.3880569961506244,1.364202308089021,1.3753217285566752,1.3880569961506244,1.3880569961506244,-0.01861860431064335,-0.01861860431064335,-0.01861860431064335,0.008170807259639694,0.008170807259639694,0.008170807259639694,-0.0007967194789905773,-0.0007967194789905773,-0.0007967194789905773,0.008967526738630271,0.008967526738630271,0.008967526738630271,0.0,0.0,0.0,-0.007597120768951604,-0.007597120768951604,-0.007597120768951604,-0.019192290801331443,-0.019192290801331443,-0.019192290801331443,0.0,0.0,0.0,1.369438391839981
23,2024-10-13 23:00:00,1.388213695975153,1.3695979157729326,1.3806487705015935,1.388213695975153,1.388213695975153,-0.013459041804539931,-0.013459041804539931,-0.013459041804539931,0.012190144782213516,0.012190144782213516,0.012190144782213516,-0.0007802524261522879,-0.0007802524261522879,-0.0007802524261522879,0.012970397208365804,0.012970397208365804,0.012970397208365804,0.0,0.0,0.0,-0.00670220545497614,-0.00670220545497614,-0.00670220545497614,-0.018946981131777303,-0.018946981131777303,-0.018946981131777303,0.0,0.0,0.0,1.374754654170613
24,2024-10-14 23:00:00,1.388265929249996,1.3802810399869767,1.3918162678003867,1.388265929249996,1.388265929249996,-0.002185579719906499,-0.002185579719906499,-0.002185579719906499,0.02378372577436771,0.02378372577436771,0.02378372577436771,-0.0007627252419159772,-0.0007627252419159772,-0.0007627252419159772,0.024546451016283683,0.024546451016283683,0.024546451016283683,0.0,0.0,0.0,-0.007040160279885257,-0.007040160279885257,-0.007040160279885257,-0.018929145214388952,-0.018929145214388952,-0.018929145214388952,0.0,0.0,0.0,1.3860803495300895
25,2024-10-15 23:00:00,1.3883181625248389,1.376426751040876,1.3870050583346325,1.3883181625248389,1.3883181625248389,-0.006624530575774818,-0.006624530575774818,-0.006624530575774818,0.020056628295853654,0.020056628295853654,0.020056628295853654,-0.0007474314718978933,-0.0007474314718978933,-0.0007474314718978933,0.020804059767751546,0.020804059767751546,0.020804059767751546,0.0,0.0,0.0,-0.007764386450555095,-0.007764386450555095,-0.007764386450555095,-0.01891677242107338,-0.01891677242107338,-0.01891677242107338,0.0,0.0,0.0,1.381693631949064
26,2024-10-16 23:00:00,1.3883703957996818,1.3753280526840481,1.3862165512682765,1.3883703957996818,1.3883703957996818,-0.007583817666256214,-0.007583817666256214,-0.007583817666256214,0.01768477566306347,0.01768477566306347,0.01768477566306347,-0.0007357548817854402,-0.0007357548817854402,-0.0007357548817854402,0.01842053054484891,0.01842053054484891,0.01842053054484891,0.0,0.0,0.0,-0.006376597607068076,-0.006376597607068076,-0.006376597607068076,-0.018891995722251604,-0.018891995722251604,-0.018891995722251604,0.0,0.0,0.0,1.3807865781334256
27,2024-10-17 23:00:00,1.3884226290745247,1.3745534245469482,1.385623935601576,1.3884226290745247,1.3884226290745247,-0.008535756660705043,-0.008535756660705043,-0.008535756660705043,0.017897841674470335,0.017897841674470335,0.017897841674470335,-0.0007169006522677349,-0.0007169006522677349,-0.0007169006522677349,0.01861474232673807,0.01861474232673807,0.01861474232673807,0.0,0.0,0.0,-0.00759712076893584,-0.00759712076893584,-0.00759712076893584,-0.01883647756623954,-0.01883647756623954,-0.01883647756623954,0.0,0.0,0.0,1.3798868724138198
28,2024-10-20 23:00:00,1.3885793288990536,1.375584960523288,1.3870002026101929,1.3885793288990536,1.3885793288990536,-0.00746967332314172,-0.00746967332314172,-0.00746967332314172,0.017540418082866157,0.017540418082866157,0.017540418082866157,-0.0006978523386396709,-0.0006978523386396709,-0.0006978523386396709,0.018238270421505828,0.018238270421505828,0.018238270421505828,0.0,0.0,0.0,-0.006702205454996041,-0.006702205454996041,-0.006702205454996041,-0.018307885951011835,-0.018307885951011835,-0.018307885951011835,0.0,0.0,0.0,1.381109655575912
29,2024-10-21 23:00:00,1.3886315621738965,1.3801561083689082,1.3912217824653785,1.3886315621738965,1.3886315621738965,-0.0027030485134873997,-0.0027030485134873997,-0.0027030485134873997,0.022294928325572325,0.022294928325572325,0.022294928325572325,-0.0006732528528949839,-0.0006732528528949839,-0.0006732528528949839,0.02296818117846731,0.02296818117846731,0.02296818117846731,0.0,0.0,0.0,-0.0070401602799375455,-0.0070401602799375455,-0.0070401602799375455,-0.017957816559122184,-0.017957816559122184,-0.017957816559122184,0.0,0.0,0.0,1.3859285136604091
30,2024-10-22 23:00:00,1.3886837954487394,1.3776016419495094,1.389145242220641,1.3886837954487394,1.3886837954487394,-0.005279228812825721,-0.005279228812825721,-0.005279228812825721,0.019984202650199862,0.019984202650199862,0.019984202650199862,-0.0006412735407195397,-0.0006412735407195397,-0.0006412735407195397,0.020625476190919402,0.020625476190919402,0.020625476190919402,0.0,0.0,0.0,-0.0077643864505045485,-0.0077643864505045485,-0.0077643864505045485,-0.017499045012521038,-0.017499045012521038,-0.017499045012521038,0.0,0.0,0.0,1.3834045666359136
31,2024-10-23 23:00:00,1.3887360287235824,1.379492530656624,1.3902876177868642,1.3887360287235824,1.3887360287235824,-0.0037890568070123825,-0.0037890568070123825,-0.0037890568070123825,0.019509868504942122,0.019509868504942122,0.019509868504942122,-0.0006125876776970743,-0.0006125876776970743,-0.0006125876776970743,0.020122456182639196,0.020122456182639196,0.020122456182639196,0.0,0.0,0.0,-0.006376597606999422,-0.006376597606999422,-0.006376597606999422,-0.016922327704955085,-0.016922327704955085,-0.016922327704955085,0.0,0.0,0.0,1.38494697191657
32,2024-10-24 23:00:00,1.3887882619984253,1.3788457201332314,1.3895242878561147,1.3887882619984253,1.3887882619984253,-0.004625033421671022,-0.004625033421671022,-0.004625033421671022,0.019193514410451973,0.019193514410451973,0.019193514410451973,-0.0005820325493214846,-0.0005820325493214846,-0.0005820325493214846,0.019775546959773457,0.019775546959773457,0.019775546959773457,0.0,0.0,0.0,-0.0075971207689200715,-0.0075971207689200715,-0.0075971207689200715,-0.016221427063202926,-0.016221427063202926,-0.016221427063202926,0.0,0.0,0.0,1.3841632285767542
33,2024-10-28 00:00:00,1.3889471382094059,1.3831925037704924,1.3945892719478192,1.3889471382094059,1.3889471382094059,6.064599750078193e-05,6.064599750078193e-05,6.064599750078193e-05,0.019311410838704846,0.019311410838704846,0.019311410838704846,-0.0005507330138486667,-0.0005507330138486667,-0.0005507330138486667,0.019862143852553513,0.019862143852553513,0.019862143852553513,0.0,0.0,0.0,-0.005938287905324501,-0.005938287905324501,-0.005938287905324501,-0.013312476935879562,-0.013312476935879562,-0.013312476935879562,0.0,0.0,0.0,1.3890077842069066
34,2024-10-29 00:00:00,1.3889993714691142,1.3813418221726848,1.392199592625443,1.3889993714691142,1.3889993714691142,-0.0022393995984423052,-0.0022393995984423052,-0.0022393995984423052,0.017641870174598017,0.017641870174598017,0.017641870174598017,-0.0005213916828690028,-0.0005213916828690028,-0.0005213916828690028,0.018163261857467018,0.018163261857467018,0.018163261857467018,0.0,0.0,0.0,-0.007768187006140678,-0.007768187006140678,-0.007768187006140678,-0.012113082766899647,-0.012113082766899647,-0.012113082766899647,0.0,0.0,0.0,1.386759971870672
35,2024-10-30 00:00:00,1.3890516047288228,1.3820249205175277,1.3933955546981727,1.3890516047288228,1.3890516047288228,-0.0013128890678759002,-0.0013128890678759002,-0.0013128890678759002,0.01651385513285296,0.01651385513285296,0.01651385513285296,-0.0004875512082555877,-0.0004875512082555877,-0.0004875512082555877,0.017001406341108548,0.017001406341108548,0.017001406341108548,0.0,0.0,0.0,-0.00701910983599598,-0.00701910983599598,-0.00701910983599598,-0.01080763436473288,-0.01080763436473288,-0.01080763436473288,0.0,0.0,0.0,1.3877387156609469
36,2024-10-31 00:00:00,1.3891038379885312,1.3809987647614987,1.392041858033643,1.3891038379885312,1.3891038379885312,-0.0023998948284688006,-0.0023998948284688006,-0.0023998948284688006,0.014293867435303236,0.014293867435303236,0.014293867435303236,-0.0004549326339532449,-0.0004549326339532449,-0.0004549326339532449,0.01474880006925648,0.01474880006925648,0.01474880006925648,0.0,0.0,0.0,-0.007284855899728568,-0.007284855899728568,-0.007284855899728568,-0.009408906364043465,-0.009408906364043465,-0.009408906364043465,0.0,0.0,0.0,1.3867039431600625
37,2024-11-01 00:00:00,1.3891560712482398,1.3839933917938196,1.3946329516907885,1.3891560712482398,1.3891560712482398,9.69299574574738e-05,9.69299574574738e-05,9.69299574574738e-05,0.013914614254883833,0.013914614254883833,0.013914614254883833,-0.00042361689265013814,-0.00042361689265013814,-0.00042361689265013814,0.014338231147533971,0.014338231147533971,0.014338231147533971,0.0,0.0,0.0,-0.005885619978498619,-0.005885619978498619,-0.005885619978498619,-0.00793206431892774,-0.00793206431892774,-0.00793206431892774,0.0,0.0,0.0,1.3892530012056974
38,2024-11-04 00:00:00,1.3893127710273652,1.3847968577852732,1.3959861500802018,1.3893127710273652,1.3893127710273652,0.00109968003818018,0.00109968003818018,0.00109968003818018,0.010248987205665644,0.010248987205665644,0.010248987205665644,-0.0003961367241084526,-0.0003961367241084526,-0.0003961367241084526,0.010645123929774097,0.010645123929774097,0.010645123929774097,0.0,0.0,0.0,-0.005938287905342096,-0.005938287905342096,-0.005938287905342096,-0.0032110192621433694,-0.0032110192621433694,-0.0032110192621433694,0.0,0.0,0.0,1.3904124510655453
39,2024-11-05 00:00:00,1.3893650042870738,1.3856612726770836,1.395902182942725,1.3893650042870738,1.3893650042870738,0.0014395608464946618,0.0014395608464946618,0.0014395608464946618,0.010812933573645295,0.010812933573645295,0.010812933573645295,-0.000373260844170844,-0.000373260844170844,-0.000373260844170844,0.011186194417816138,0.011186194417816138,0.011186194417816138,0.0,0.0,0.0,-0.007768187006237586,-0.007768187006237586,-0.007768187006237586,-0.0016051857209130466,-0.0016051857209130466,-0.0016051857209130466,0.0,0.0,0.0,1.3908045651335685
40,2024-11-06 00:00:00,1.3894172375467821,1.3819027979336187,1.3932284451994135,1.3894172375467821,1.3894172375467821,-0.0016108432701003245,-0.0016108432701003245,-0.0016108432701003245,0.005424651648697701,0.005424651648697701,0.005424651648697701,-0.00035861453565808206,-0.00035861453565808206,-0.00035861453565808206,0.005783266184355784,0.005783266184355784,0.005783266184355784,0.0,0.0,0.0,-0.007019109835944063,-0.007019109835944063,-0.007019109835944063,-1.6385082853964225e-05,-1.6385082853964225e-05,-1.6385082853964225e-05,0.0,0.0,0.0,1.3878063942766818
41,2024-11-07 00:00:00,1.3894694708064905,1.3881496486168383,1.3992894866719936,1.3894694708064905,1.3894694708064905,0.004042859603782164,0.004042859603782164,0.004042859603782164,0.00979151487051934,0.00979151487051934,0.00979151487051934,-0.00033928290938979876,-0.00033928290938979876,-0.00033928290938979876,0.01013079777990914,0.01013079777990914,0.01013079777990914,0.0,0.0,0.0,-0.007284855899713773,-0.007284855899713773,-0.007284855899713773,0.001536200632976597,0.001536200632976597,0.001536200632976597,0.0,0.0,0.0,1.3935123304102728
42,2024-11-08 00:00:00,1.3895217040661991,1.3838185071713034,1.3950940113543144,1.3895217040661991,1.3895217040661991,-0.0002891345427507215,-0.0002891345427507215,-0.0002891345427507215,0.002561909878437923,0.002561909878437923,0.002561909878437923,-0.00032944317296989227,-0.00032944317296989227,-0.00032944317296989227,0.0028913530514078152,0.0028913530514078152,0.0028913530514078152,0.0,0.0,0.0,-0.005885619978605679,-0.005885619978605679,-0.005885619978605679,0.0030345755574170343,0.0030345755574170343,0.0030345755574170343,0.0,0.0,0.0,1.3892325695234484
43,2024-11-11 00:00:00,1.3896784038453245,1.3884390478485331,1.399115521805144,1.3896784038453245,1.3896784038453245,0.004044400900989996,0.004044400900989996,0.004044400900989996,0.002930854607991827,0.002930854607991827,0.002930854607991827,-0.0003191987731091556,-0.0003191987731091556,-0.0003191987731091556,0.003250053381100983,0.003250053381100983,0.003250053381100983,0.0,0.0,0.0,-0.005938287905340334,-0.005938287905340334,-0.005938287905340334,0.007051834198338503,0.007051834198338503,0.007051834198338503,0.0,0.0,0.0,1.3937228047463144
44,2024-11-12 00:00:00,1.389730637105033,1.389489948461317,1.4008073826916176,1.389730637105033,1.389730637105033,0.005368577250436723,0.005368577250436723,0.005368577250436723,0.0049442505709354125,0.0049442505709354125,0.0049442505709354125,-0.00030960173829046734,-0.00030960173829046734,-0.00030960173829046734,0.00525385230922588,0.00525385230922588,0.00525385230922588,0.0,0.0,0.0,-0.007768187006134458,-0.007768187006134458,-0.007768187006134458,0.008192513685635769,0.008192513685635769,0.008192513685635769,0.0,0.0,0.0,1.39509921435547
45,2024-11-13 00:00:00,1.3897828703647415,1.391357002189435,1.402390131623735,1.3897828703647415,1.3897828703647415,0.0073333354781128565,0.0073333354781128565,0.0073333354781128565,0.00513116312246876,0.00513116312246876,0.00513116312246876,-0.0002962986808893887,-0.0002962986808893887,-0.0002962986808893887,0.005427461803358149,0.005427461803358149,0.005427461803358149,0.0,0.0,0.0,-0.007019109835892145,-0.007019109835892145,-0.007019109835892145,0.00922128219153624,0.00922128219153624,0.00922128219153624,0.0,0.0,0.0,1.3971162058428543
46,2024-11-14 00:00:00,1.3898351036244498,1.3934493181002208,1.4046455591626557,1.3898351036244498,1.3898351036244498,0.009420169610595837,0.009420169610595837,0.009420169610595837,0.006570041343741343,0.006570041343741343,0.006570041343741343,-0.00027706409667628844,-0.00027706409667628844,-0.00027706409667628844,0.006847105440417631,0.006847105440417631,0.006847105440417631,0.0,0.0,0.0,-0.0072848558997611525,-0.0072848558997611525,-0.0072848558997611525,0.010134984166615645,0.010134984166615645,0.010134984166615645,0.0,0.0,0.0,1.3992552732350456
47,2024-11-15 00:00:00,1.3898873368841582,1.3972113027505668,1.4079519371414557,1.3898873368841582,1.3898873368841582,0.012741927917290155,0.012741927917290155,0.012741927917290155,0.007694026767518948,0.007694026767518948,0.007694026767518948,-0.0002555557765957946,-0.0002555557765957946,-0.0002555557765957946,0.007949582544114743,0.007949582544114743,0.007949582544114743,0.0,0.0,0.0,-0.005885619978591564,-0.005885619978591564,-0.005885619978591564,0.01093352112836277,0.01093352112836277,0.01093352112836277,0.0,0.0,0.0,1.4026292648014484
48,2024-11-18 00:00:00,1.3900440366632838,1.4004132169936112,1.4113190559803919,1.3900440366632838,1.3900440366632838,0.015807773752823648,0.015807773752823648,0.015807773752823648,0.009064897723640029,0.009064897723640029,0.009064897723640029,-0.00023238857756609736,-0.00023238857756609736,-0.00023238857756609736,0.009297286301206126,0.009297286301206126,0.009297286301206126,0.0,0.0,0.0,-0.005938287905357932,-0.005938287905357932,-0.005938287905357932,0.01268116393454155,0.01268116393454155,0.01268116393454155,0.0,0.0,0.0,1.4058518104161075
49,2024-11-19 00:00:00,1.3900962699229922,1.393636366906966,1.4051092720445815,1.3900962699229922,1.3900962699229922,0.009256082051520863,0.009256082051520863,0.009256082051520863,0.003948900717265319,0.003948900717265319,0.003948900717265319,-0.00021710291046315978,-0.00021710291046315978,-0.00021710291046315978,0.004166003627728479,0.004166003627728479,0.004166003627728479,0.0,0.0,0.0,-0.007768187006185885,-0.007768187006185885,-0.007768187006185885,0.013075368340441429,0.013075368340441429,0.013075368340441429,0.0,0.0,0.0,1.399352351974513
