,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2024-09-24 23:00:00,146.43429036942155,142.3155295913874,144.23610006476483,146.43429036942155,146.43429036942155,-3.144426088051583,-3.144426088051583,-3.144426088051583,0.09931920857338522,0.09931920857338522,0.09931920857338522,0.029954245630595986,0.029954245630595986,0.029954245630595986,0.06936496294278922,0.06936496294278922,0.06936496294278922,0.0,0.0,0.0,0.8827555063603209,0.8827555063603209,0.8827555063603209,-4.126500802985289,-4.126500802985289,-4.126500802985289,0.0,0.0,0.0,143.28986428136997
11,2024-09-25 23:00:00,146.4441358344728,142.65805914855582,144.47436933500373,146.4441358344728,146.4441358344728,-2.889999424743299,-2.889999424743299,-2.889999424743299,0.09931920857338522,0.09931920857338522,0.09931920857338522,0.029954245630595986,0.029954245630595986,0.029954245630595986,0.06936496294278922,0.06936496294278922,0.06936496294278922,0.0,0.0,0.0,0.9654950027193886,0.9654950027193886,0.9654950027193886,-3.954813636036073,-3.954813636036073,-3.954813636036073,0.0,0.0,0.0,143.5541364097295
12,2024-09-26 23:00:00,146.4539812995241,142.6861659050005,144.53438936498716,146.4539812995241,146.4539812995241,-2.813392367003572,-2.813392367003572,-2.813392367003572,0.09931920857338522,0.09931920857338522,0.09931920857338522,0.029954245630595986,0.029954245630595986,0.029954245630595986,0.06936496294278922,0.06936496294278922,0.06936496294278922,0.0,0.0,0.0,0.8637402367334649,0.8637402367334649,0.8637402367334649,-3.7764518123104223,-3.7764518123104223,-3.7764518123104223,0.0,0.0,0.0,143.64058893252053
13,2024-09-29 23:00:00,146.48351769467791,143.1846866687868,145.02478004035555,146.48351769467791,146.48351769467791,-2.390771393075541,-2.390771393075541,-2.390771393075541,0.1691303001211341,0.1691303001211341,0.1691303001211341,0.029954245630595986,0.029954245630595986,0.029954245630595986,0.1391760544905381,0.1391760544905381,0.1391760544905381,0.0,0.0,0.0,0.6543709320116875,0.6543709320116875,0.6543709320116875,-3.2142726252083627,-3.2142726252083627,-3.2142726252083627,0.0,0.0,0.0,144.09274630160238
14,2024-09-30 23:00:00,146.4933631597292,143.88999517239722,145.79826053496126,146.4933631597292,146.4933631597292,-1.6852850555981085,-1.6852850555981085,-1.6852850555981085,0.5662342615887755,0.5662342615887755,0.5662342615887755,0.029954245630595986,0.029954245630595986,0.029954245630595986,0.5362800159581796,0.5362800159581796,0.5362800159581796,0.0,0.0,0.0,0.7706965762824264,0.7706965762824264,0.7706965762824264,-3.0222158934693106,-3.0222158934693106,-3.0222158934693106,0.0,0.0,0.0,144.80807810413108
15,2024-10-01 23:00:00,146.50320862478048,144.13013984470018,145.90375326968825,146.50320862478048,146.50320862478048,-1.5148784083721925,-1.5148784083721925,-1.5148784083721925,0.43225747010425497,0.43225747010425497,0.43225747010425497,0.029954245630595986,0.029954245630595986,0.029954245630595986,0.40230322447365896,0.40230322447365896,0.40230322447365896,0.0,0.0,0.0,0.8827555063561869,0.8827555063561869,0.8827555063561869,-2.8298913848326346,-2.8298913848326346,-2.8298913848326346,0.0,0.0,0.0,144.9883302164083
16,2024-10-02 23:00:00,146.51305408983177,145.87582040612384,147.67354217379034,146.51305408983177,146.51305408983177,0.2728928649083764,0.2728928649083764,0.2728928649083764,1.9457820077148518,1.9457820077148518,1.9457820077148518,0.029954245630595986,0.029954245630595986,0.029954245630595986,1.9158277620842556,1.9158277620842556,1.9158277620842556,0.0,0.0,0.0,0.9654950027209865,0.9654950027209865,0.9654950027209865,-2.638384145527462,-2.638384145527462,-2.638384145527462,0.0,0.0,0.0,146.78594695474015
17,2024-10-03 23:00:00,146.5228995518291,146.44061616402254,148.31832228258727,146.5228995518291,146.5228995518291,0.8364003145801219,0.8364003145801219,0.8364003145801219,2.421289084835738,2.421289084835738,2.421289084835738,0.029954245630595986,0.029954245630595986,0.029954245630595986,2.391334839205142,2.391334839205142,2.391334839205142,0.0,0.0,0.0,0.8637402367379492,0.8637402367379492,0.8637402367379492,-2.448629006993565,-2.448629006993565,-2.448629006993565,0.0,0.0,0.0,147.35929986640923
18,2024-10-06 23:00:00,146.55243593782106,147.20784916511332,148.96649221709424,146.55243593782106,146.55243593782106,1.5535530971761542,1.5535530971761542,1.5535530971761542,2.795612776744501,2.795612776744501,2.795612776744501,0.029954245630595986,0.029954245630595986,0.029954245630595986,2.765658531113905,2.765658531113905,2.765658531113905,0.0,0.0,0.0,0.6543709320135855,0.6543709320135855,0.6543709320135855,-1.8964306115819327,-1.8964306115819327,-1.8964306115819327,0.0,0.0,0.0,148.1059890349972
19,2024-10-07 23:00:00,146.5622813998184,147.24234659308996,149.01445509150352,146.5622813998184,146.5622813998184,1.5139464821907676,1.5139464821907676,1.5139464821907676,2.4624362197656247,2.4624362197656247,2.4624362197656247,0.2954249210629261,0.2954249210629261,0.2954249210629261,2.1670112987026986,2.1670112987026986,2.1670112987026986,0.0,0.0,0.0,0.770696576280794,0.770696576280794,0.770696576280794,-1.7191863138556511,-1.7191863138556511,-1.7191863138556511,0.0,0.0,0.0,148.07622788200916
20,2024-10-08 23:00:00,146.57212686181572,147.30006527366015,149.14044178062008,146.57212686181572,146.57212686181572,1.633208259522202,1.633208259522202,1.633208259522202,2.295818608682945,2.295818608682945,2.295818608682945,0.28091027164860133,0.28091027164860133,0.28091027164860133,2.0149083370343437,2.0149083370343437,2.0149083370343437,0.0,0.0,0.0,0.882755506356574,0.882755506356574,0.882755506356574,-1.545365855517317,-1.545365855517317,-1.545365855517317,0.0,0.0,0.0,148.20533512133792
21,2024-10-09 23:00:00,146.58197232381306,147.6758245582005,149.51695756848375,146.58197232381306,146.58197232381306,2.058538828641674,2.058538828641674,2.058538828641674,2.4676927608120347,2.4676927608120347,2.4676927608120347,0.26481553682272074,0.26481553682272074,0.26481553682272074,2.202877223989314,2.202877223989314,2.202877223989314,0.0,0.0,0.0,0.9654950027225848,0.9654950027225848,0.9654950027225848,-1.3746489348929456,-1.3746489348929456,-1.3746489348929456,0.0,0.0,0.0,148.64051115245474
22,2024-10-10 23:00:00,146.59181778581038,147.28569124468328,149.05737123023778,146.59181778581038,146.59181778581038,1.602367884335956,1.602367884335956,1.602367884335956,1.9451404563746117,1.9451404563746117,1.9451404563746117,0.24716523779438607,0.24716523779438607,0.24716523779438607,1.6979752185802257,1.6979752185802257,1.6979752185802257,0.0,0.0,0.0,0.8637402367397709,0.8637402367397709,0.8637402367397709,-1.2065128087784267,-1.2065128087784267,-1.2065128087784267,0.0,0.0,0.0,148.19418567014634
23,2024-10-13 23:00:00,146.62135417180235,147.9642359283033,149.72383891525322,146.62135417180235,146.62135417180235,2.2140185976560836,2.2140185976560836,2.2140185976560836,2.2694499715425165,2.2694499715425165,2.2694499715425165,0.22623474110996683,0.22623474110996683,0.22623474110996683,2.0432152304325495,2.0432152304325495,2.0432152304325495,0.0,0.0,0.0,0.6543709320154832,0.6543709320154832,0.6543709320154832,-0.7098023059019166,-0.7098023059019166,-0.7098023059019166,0.0,0.0,0.0,148.83537276945844
24,2024-10-14 23:00:00,146.63119963379967,148.67787264270217,150.53773279972657,146.63119963379967,146.63119963379967,2.924532356756006,2.924532356756006,2.924532356756006,2.697396248931488,2.697396248931488,2.697396248931488,0.20448113920536165,0.20448113920536165,0.20448113920536165,2.492915109726127,2.492915109726127,2.492915109726127,0.0,0.0,0.0,0.7706965762823461,0.7706965762823461,0.7706965762823461,-0.5435604684578277,-0.5435604684578277,-0.5435604684578277,0.0,0.0,0.0,149.55573199055567
25,2024-10-15 23:00:00,146.64104509579698,148.19867619577082,150.02108466013422,146.64104509579698,146.64104509579698,2.4517084384120147,2.4517084384120147,2.4517084384120147,1.9441218789715529,1.9441218789715529,1.9441218789715529,0.1871272627199913,0.1871272627199913,0.1871272627199913,1.7569946162515615,1.7569946162515615,1.7569946162515615,0.0,0.0,0.0,0.8827555063556071,0.8827555063556071,0.8827555063556071,-0.3751689469151453,-0.3751689469151453,-0.3751689469151453,0.0,0.0,0.0,149.092753534209
26,2024-10-16 23:00:00,146.65089055779433,148.44384066344767,150.25576913488717,146.65089055779433,146.65089055779433,2.7122481679878736,2.7122481679878736,2.7122481679878736,1.9502594079347624,1.9502594079347624,1.9502594079347624,0.1703074327505515,0.1703074327505515,0.1703074327505515,1.7799519751842108,1.7799519751842108,1.7799519751842108,0.0,0.0,0.0,0.9654950027202602,0.9654950027202602,0.9654950027202602,-0.20350624266714912,-0.20350624266714912,-0.20350624266714912,0.0,0.0,0.0,149.3631387257822
27,2024-10-17 23:00:00,146.66073601979164,150.1985360616453,152.01216467158486,146.66073601979164,146.66073601979164,4.476759353798657,4.476759353798657,4.476759353798657,3.6405063252371086,3.6405063252371086,3.6405063252371086,0.15256648748429902,0.15256648748429902,0.15256648748429902,3.4879398377528092,3.4879398377528092,3.4879398377528092,0.0,0.0,0.0,0.8637402367376908,0.8637402367376908,0.8637402367376908,-0.027487208176142766,-0.027487208176142766,-0.027487208176142766,0.0,0.0,0.0,151.1374953735903
28,2024-10-20 23:00:00,146.69027240578365,149.98588900832328,151.81163215948524,146.69027240578365,146.69027240578365,4.232595232139351,4.232595232139351,4.232595232139351,3.0420663962696146,3.0420663962696146,3.0420663962696146,0.13885778591976722,0.13885778591976722,0.13885778591976722,2.9032086103498473,2.9032086103498473,2.9032086103498473,0.0,0.0,0.0,0.6543709320173815,0.6543709320173815,0.6543709320173815,0.5361579038523547,0.5361579038523547,0.5361579038523547,0.0,0.0,0.0,150.922867637923
29,2024-10-21 23:00:00,146.70011786778093,150.4903453646217,152.42299878631013,146.70011786778093,146.70011786778093,4.730914061000465,4.730914061000465,4.730914061000465,3.2218940791531487,3.2218940791531487,3.2218940791531487,0.12179053844567579,0.12179053844567579,0.12179053844567579,3.1001035407074724,3.1001035407074724,3.1001035407074724,0.0,0.0,0.0,0.7706965762807139,0.7706965762807139,0.7706965762807139,0.7383234055666025,0.7383234055666025,0.7383234055666025,0.0,0.0,0.0,151.4310319287814
30,2024-10-22 23:00:00,146.70996332977828,150.2867289648059,152.11092197178766,146.70996332977828,146.70996332977828,4.498528081268821,4.498528081268821,4.498528081268821,2.6674079555305608,2.6674079555305608,2.6674079555305608,0.10176399968767626,0.10176399968767626,0.10176399968767626,2.5656439558428845,2.5656439558428845,2.5656439558428845,0.0,0.0,0.0,0.8827555063578076,0.8827555063578076,0.8827555063578076,0.9483646193804525,0.9483646193804525,0.9483646193804525,0.0,0.0,0.0,151.2084914110471
31,2024-10-23 23:00:00,146.7198087917756,150.97488309741104,152.73205422147473,146.7198087917756,146.7198087917756,5.125599707116151,5.125599707116151,5.125599707116151,2.9937216902495805,2.9937216902495805,2.9937216902495805,0.0819554978392749,0.0819554978392749,0.0819554978392749,2.9117661924103055,2.9117661924103055,2.9117661924103055,0.0,0.0,0.0,0.9654950027257815,0.9654950027257815,0.9654950027257815,1.166383014140789,1.166383014140789,1.166383014140789,0.0,0.0,0.0,151.84540849889174
32,2024-10-24 23:00:00,146.72965425377294,149.68855542994115,151.4634969761368,146.72965425377294,146.72965425377294,3.873522397622486,3.873522397622486,3.873522397622486,1.6175515616288982,1.6175515616288982,1.6175515616288982,0.06552516634369238,0.06552516634369238,0.06552516634369238,1.552026395285206,1.552026395285206,1.552026395285206,0.0,0.0,0.0,0.8637402367356107,0.8637402367356107,0.8637402367356107,1.3922305992579773,1.3922305992579773,1.3922305992579773,0.0,0.0,0.0,150.60317665139542
33,2024-10-28 00:00:00,146.75960086734813,151.12159502588617,153.04940006221327,146.75960086734813,146.75960086734813,5.3812212217377935,5.3812212217377935,5.3812212217377935,2.5014194065143336,2.5014194065143336,2.5014194065143336,0.04061389806873266,0.04061389806873266,0.04061389806873266,2.460805508445601,2.460805508445601,2.460805508445601,0.0,0.0,0.0,0.7580284193337002,0.7580284193337002,0.7580284193337002,2.121773395889759,2.121773395889759,2.121773395889759,0.0,0.0,0.0,152.14082208908593
34,2024-10-29 00:00:00,146.76944631133824,151.46932892156784,153.37833372221496,146.76944631133824,146.76944631133824,5.63842324233879,5.63842324233879,5.63842324233879,2.535935709960186,2.535935709960186,2.535935709960186,0.017417432335826988,0.017417432335826988,0.017417432335826988,2.5185182776243593,2.5185182776243593,2.5185182776243593,0.0,0.0,0.0,0.7299652505758257,0.7299652505758257,0.7299652505758257,2.372522281802778,2.372522281802778,2.372522281802778,0.0,0.0,0.0,152.40786955367705
35,2024-10-30 00:00:00,146.77929175532836,151.69934612789916,153.5242261642245,146.77929175532836,146.77929175532836,5.793435566084831,5.793435566084831,5.793435566084831,2.249739702515769,2.249739702515769,2.249739702515769,-0.0059481026482552145,-0.0059481026482552145,-0.0059481026482552145,2.255687805164024,2.255687805164024,2.255687805164024,0.0,0.0,0.0,0.9171513844406666,0.9171513844406666,0.9171513844406666,2.626544479128396,2.626544479128396,2.626544479128396,0.0,0.0,0.0,152.5727273214132
36,2024-10-31 00:00:00,146.7891371993185,152.29959522274143,154.10500549848354,146.7891371993185,146.7891371993185,6.399877999185844,6.399877999185844,6.399877999185844,2.572396954379287,2.572396954379287,2.572396954379287,-0.02217019076592505,-0.02217019076592505,-0.02217019076592505,2.5945671451452124,2.5945671451452124,2.5945671451452124,0.0,0.0,0.0,0.9452016554025173,0.9452016554025173,0.9452016554025173,2.8822793894040393,2.8822793894040393,2.8822793894040393,0.0,0.0,0.0,153.18901519850434
37,2024-11-01 00:00:00,146.7989826433086,151.24872175484018,153.08825116249182,146.7989826433086,146.7989826433086,5.327842958661578,5.327842958661578,5.327842958661578,1.3355674060056226,1.3355674060056226,1.3355674060056226,-0.03476179426028166,-0.03476179426028166,-0.03476179426028166,1.3703292002659044,1.3703292002659044,1.3703292002659044,0.0,0.0,0.0,0.8542638782242742,0.8542638782242742,0.8542638782242742,3.138011674431681,3.138011674431681,3.138011674431681,0.0,0.0,0.0,152.12682560197018
38,2024-11-04 00:00:00,146.82851897527897,151.83428524682608,153.705135555341,146.82851897527897,146.82851897527897,5.959799979636253,5.959799979636253,5.959799979636253,1.3152532722264405,1.3152532722264405,1.3152532722264405,-0.043254991644209095,-0.043254991644209095,-0.043254991644209095,1.3585082638706498,1.3585082638706498,1.3585082638706498,0.0,0.0,0.0,0.75802841933564,0.75802841933564,0.75802841933564,3.8865182880741727,3.8865182880741727,3.8865182880741727,0.0,0.0,0.0,152.7883189549152
39,2024-11-05 00:00:00,146.8383644192691,152.5509021452268,154.2973648968666,146.8383644192691,146.8383644192691,6.592445210276137,6.592445210276137,6.592445210276137,1.7391289944880628,1.7391289944880628,1.7391289944880628,-0.053372382712166586,-0.053372382712166586,-0.053372382712166586,1.7925013772002294,1.7925013772002294,1.7925013772002294,0.0,0.0,0.0,0.7299652505762255,0.7299652505762255,0.7299652505762255,4.123350965211848,4.123350965211848,4.123350965211848,0.0,0.0,0.0,153.43080962954525
40,2024-11-06 00:00:00,146.84820986325923,152.11351430480417,153.90806576712254,146.84820986325923,146.84820986325923,6.156559703816866,6.156559703816866,6.156559703816866,0.8887343389648609,0.8887343389648609,0.8887343389648609,-0.061397695988870536,-0.061397695988870536,-0.061397695988870536,0.9501320349537313,0.9501320349537313,0.9501320349537313,0.0,0.0,0.0,0.917151384442699,0.917151384442699,0.917151384442699,4.350673980409306,4.350673980409306,4.350673980409306,0.0,0.0,0.0,153.0047695670761
41,2024-11-07 00:00:00,146.85805530724934,153.18061893692445,155.05946719941286,146.85805530724934,146.85805530724934,7.255564486353021,7.255564486353021,7.255564486353021,1.743662988374327,1.743662988374327,1.743662988374327,-0.07403830452154121,-0.07403830452154121,-0.07403830452154121,1.8177012928958682,1.8177012928958682,1.8177012928958682,0.0,0.0,0.0,0.9452016554040668,0.9452016554040668,0.9452016554040668,4.566699842574628,4.566699842574628,4.566699842574628,0.0,0.0,0.0,154.11361979360237
42,2024-11-08 00:00:00,146.8679007512395,152.94671272636063,154.7030845621764,146.8679007512395,146.8679007512395,6.974158647159083,6.974158647159083,6.974158647159083,1.3501183259144838,1.3501183259144838,1.3501183259144838,-0.08500328463889407,-0.08500328463889407,-0.08500328463889407,1.4351216105533777,1.4351216105533777,1.4351216105533777,0.0,0.0,0.0,0.8542638782291911,0.8542638782291911,0.8542638782291911,4.769776443015408,4.769776443015408,4.769776443015408,0.0,0.0,0.0,153.84205939839856
43,2024-11-11 00:00:00,146.89743708320987,152.84771691270055,154.70623004783295,146.89743708320987,146.89743708320987,6.891293249631188,6.891293249631188,6.891293249631188,0.8457085000780814,0.8457085000780814,0.8457085000780814,-0.09374883367320833,-0.09374883367320833,-0.09374883367320833,0.9394573337512897,0.9394573337512897,0.9394573337512897,0.0,0.0,0.0,0.7580284193274011,0.7580284193274011,0.7580284193274011,5.287556330225706,5.287556330225706,5.287556330225706,0.0,0.0,0.0,153.78873033284106
44,2024-11-12 00:00:00,146.90728252719995,153.02724907133486,154.85617269437085,146.90728252719995,146.90728252719995,7.008442550305624,7.008442550305624,7.008442550305624,0.8522734676505161,0.8522734676505161,0.8522734676505161,-0.10308229364771605,-0.10308229364771605,-0.10308229364771605,0.9553557612982322,0.9553557612982322,0.9553557612982322,0.0,0.0,0.0,0.7299652505775847,0.7299652505775847,0.7299652505775847,5.426203832077523,5.426203832077523,5.426203832077523,0.0,0.0,0.0,153.91572507750558
45,2024-11-13 00:00:00,146.9171279711901,153.1038508072521,154.95100517444894,146.9171279711901,146.9171279711901,7.12759527670727,7.12759527670727,7.12759527670727,0.6636622734363682,0.6636622734363682,0.6636622734363682,-0.11669298513562106,-0.11669298513562106,-0.11669298513562106,0.7803552585719892,0.7803552585719892,0.7803552585719892,0.0,0.0,0.0,0.9171513844447317,0.9171513844447317,0.9171513844447317,5.54678161882617,5.54678161882617,5.54678161882617,0.0,0.0,0.0,154.04472324789737
46,2024-11-14 00:00:00,146.9269734151802,154.07547581061002,155.99225203462575,146.9269734151802,146.9269734151802,8.12755641706441,8.12755641706441,8.12755641706441,1.5333162633138786,1.5333162633138786,1.5333162633138786,-0.1310312388399514,-0.1310312388399514,-0.1310312388399514,1.6643475021538299,1.6643475021538299,1.6643475021538299,0.0,0.0,0.0,0.9452016554018124,0.9452016554018124,0.9452016554018124,5.649038498348719,5.649038498348719,5.649038498348719,0.0,0.0,0.0,155.0545298322446
47,2024-11-15 00:00:00,146.93681885917033,154.06889897989365,155.92605218934784,146.93681885917033,146.93681885917033,8.062151092476716,8.062151092476716,8.062151092476716,1.47488755259873,1.47488755259873,1.47488755259873,-0.14663110127663906,-0.14663110127663906,-0.14663110127663906,1.6215186538753692,1.6215186538753692,1.6215186538753692,0.0,0.0,0.0,0.8542638782269926,0.8542638782269926,0.8542638782269926,5.732999661650995,5.732999661650995,5.732999661650995,0.0,0.0,0.0,154.99896995164704
48,2024-11-18 00:00:00,146.9663551911407,153.0546186599781,154.90088314899512,146.9663551911407,146.9663551911407,6.992735617290872,6.992735617290872,6.992735617290872,0.35535312921331624,0.35535312921331624,0.35535312921331624,-0.1590365155293173,-0.1590365155293173,-0.1590365155293173,0.5143896447426336,0.5143896447426336,0.5143896447426336,0.0,0.0,0.0,0.7580284193293407,0.7580284193293407,0.7580284193293407,5.879354068748215,5.879354068748215,5.879354068748215,0.0,0.0,0.0,153.95909080843157
49,2024-11-19 00:00:00,146.97620063513085,152.93974817388678,154.80016027141116,146.97620063513085,146.97620063513085,6.911790046886713,6.911790046886713,6.911790046886713,0.28622323585586545,0.28622323585586545,0.28622323585586545,-0.16886484789301937,-0.16886484789301937,-0.16886484789301937,0.4550880837488848,0.4550880837488848,0.4550880837488848,0.0,0.0,0.0,0.7299652505762025,0.7299652505762025,0.7299652505762025,5.895601560454645,5.895601560454645,5.895601560454645,0.0,0.0,0.0,153.88799068201757
50,2024-11-20 00:00:00,146.98604605139673,153.24304338240992,155.08803500532431,146.98604605139673,146.98604605139673,7.164839138209294,7.164839138209294,7.164839138209294,0.35025409859706697,0.35025409859706697,0.35025409859706697,-0.17763488075654305,-0.17763488075654305,-0.17763488075654305,0.52788897935361,0.52788897935361,0.52788897935361,0.0,0.0,0.0,0.9171513844438929,0.9171513844438929,0.9171513844438929,5.897433655168335,5.897433655168335,5.897433655168335,0.0,0.0,0.0,154.15088518960602
51,2024-11-21 00:00:00,146.9958914676626,154.1472961396973,155.89258123042276,146.9958914676626,146.9958914676626,8.038512882971718,8.038512882971718,8.038512882971718,1.2070877546633798,1.2070877546633798,1.2070877546633798,-0.1838228975853568,-0.1838228975853568,-0.1838228975853568,1.3909106522487367,1.3909106522487367,1.3909106522487367,0.0,0.0,0.0,0.945201655407165,0.945201655407165,0.945201655407165,5.886223472901172,5.886223472901172,5.886223472901172,0.0,0.0,0.0,155.03440435063433
52,2024-11-22 00:00:00,147.00573688392848,153.2593084080726,155.13670076918189,147.00573688392848,147.00573688392848,7.228612162964503,7.228612162964503,7.228612162964503,0.5108753858119615,0.5108753858119615,0.5108753858119615,-0.1897879807387297,-0.1897879807387297,-0.1897879807387297,0.7006633665506912,0.7006633665506912,0.7006633665506912,0.0,0.0,0.0,0.854263878224794,0.854263878224794,0.854263878224794,5.863472898927747,5.863472898927747,5.863472898927747,0.0,0.0,0.0,154.234349046893
53,2024-11-25 00:00:00,147.03527313272613,153.12650279376294,154.9670853433034,147.03527313272613,147.03527313272613,6.977971651395334,6.977971651395334,6.977971651395334,0.4777520159214366,0.4777520159214366,0.4777520159214366,-0.1927129572818518,-0.1927129572818518,-0.1927129572818518,0.6704649732032885,0.6704649732032885,0.6704649732032885,0.0,0.0,0.0,0.7580284193312803,0.7580284193312803,0.7580284193312803,5.742191216142618,5.742191216142618,5.742191216142618,0.0,0.0,0.0,154.01324478412147
