,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
21,2025-08-12 09:00:00,4150.677208741214,4175.435610747902,4288.048334076384,4150.677208741214,4150.677208741214,81.47708248720295,81.47708248720295,81.47708248720295,-158.2318019287737,-158.2318019287737,-158.2318019287737,-181.90001198792294,-181.90001198792294,-181.90001198792294,27.18864855179514,27.18864855179514,27.18864855179514,-3.5204384926459333,-3.5204384926459333,-3.5204384926459333,-3.7192090123392667,-3.7192090123392667,-3.7192090123392667,243.42809342831598,243.42809342831598,243.42809342831598,0.0,0.0,0.0,4232.154291228417
22,2025-08-12 10:00:00,4151.094651193502,4177.404348154168,4291.830013969507,4151.094651193502,4151.094651193502,83.37572795257334,83.37572795257334,83.37572795257334,-158.89489588826598,-158.89489588826598,-158.89489588826598,-181.97002473291306,-181.97002473291306,-181.97002473291306,28.50053981927488,28.50053981927488,28.50053981927488,-5.425410974627809,-5.425410974627809,-5.425410974627809,-1.9120647956039758,-1.9120647956039758,-1.9120647956039758,244.18268863644332,244.18268863644332,244.18268863644332,0.0,0.0,0.0,4234.470379146075
23,2025-08-12 11:00:00,4151.512093645791,4231.056322095308,4346.536928690683,4151.512093645791,4151.512093645791,138.42987929368954,138.42987929368954,138.42987929368954,-106.37363342919748,-106.37363342919748,-106.37363342919748,-183.53195204419617,-183.53195204419617,-183.53195204419617,82.58372958962651,82.58372958962651,82.58372958962651,-5.425410974627809,-5.425410974627809,-5.425410974627809,-0.12531238861102637,-0.12531238861102637,-0.12531238861102637,244.92882511149804,244.92882511149804,244.92882511149804,0.0,0.0,0.0,4289.94197293948
24,2025-08-12 12:00:00,4151.929536098079,4317.969006659929,4433.994800383665,4151.929536098079,4151.929536098079,225.35559703636795,225.35559703636795,225.35559703636795,-21.94076806851503,-21.94076806851503,-21.94076806851503,-179.51620542721906,-179.51620542721906,-179.51620542721906,128.0572068109678,128.0572068109678,128.0572068109678,29.518230547736223,29.518230547736223,29.518230547736223,1.629847164871454,1.629847164871454,1.629847164871454,245.66651794001152,245.66651794001152,245.66651794001152,0.0,0.0,0.0,4377.285133134446
25,2025-08-12 13:00:00,4152.346978550367,4277.285299765927,4396.4659911529125,4152.346978550367,4152.346978550367,183.6764265135596,183.6764265135596,183.6764265135596,-66.06169087860638,-66.06169087860638,-66.06169087860638,-175.3190809051961,-175.3190809051961,-175.3190809051961,101.63826579472634,101.63826579472634,101.63826579472634,7.61912423186339,7.61912423186339,7.61912423186339,3.3423348580120096,3.3423348580120096,3.3423348580120096,246.39578253415394,246.39578253415394,246.39578253415394,0.0,0.0,0.0,4336.0234050639265
26,2025-08-12 14:00:00,4152.764421002655,4267.896133175686,4383.463442811057,4152.764421002655,4152.764421002655,173.87814717557046,173.87814717557046,173.87814717557046,-78.23978869985719,-78.23978869985719,-78.23978869985719,-169.5994400590175,-169.5994400590175,-169.5994400590175,96.32108745417868,96.32108745417868,96.32108745417868,-4.961436095018365,-4.961436095018365,-4.961436095018365,5.0013012455111765,5.0013012455111765,5.0013012455111765,247.11663462991652,247.11663462991652,247.11663462991652,0.0,0.0,0.0,4326.642568178225
27,2025-08-12 15:00:00,4153.181863454943,4318.725713356116,4430.079102381044,4153.181863454943,4153.181863454943,221.86345116450286,221.86345116450286,221.86345116450286,-32.561872522767494,-32.561872522767494,-32.561872522767494,-159.0876270280232,-159.0876270280232,-159.0876270280232,120.9661030036062,120.9661030036062,120.9661030036062,5.559651501649521,5.559651501649521,5.559651501649521,6.596233401376136,6.596233401376136,6.596233401376136,247.82909028589424,247.82909028589424,247.82909028589424,0.0,0.0,0.0,4375.045314619446
28,2025-08-12 16:00:00,4153.599305907232,4310.571391037044,4425.009790658386,4153.599305907232,4153.599305907232,210.94221180348129,210.94221180348129,210.94221180348129,-45.70801416263343,-45.70801416263343,-45.70801416263343,-148.3112701727185,-148.3112701727185,-148.3112701727185,108.0286669847129,108.0286669847129,108.0286669847129,-5.425410974627809,-5.425410974627809,-5.425410974627809,8.117060085588633,8.117060085588633,8.117060085588633,248.53316588052607,248.53316588052607,248.53316588052607,0.0,0.0,0.0,4364.5415177107125
29,2025-08-12 17:00:00,4154.01674835952,4356.188854418445,4475.271299216023,4154.01674835952,4154.01674835952,261.6588578324545,261.6588578324545,261.6588578324545,2.875725811569969,2.875725811569969,2.875725811569969,-133.91810587370836,-133.91810587370836,-133.91810587370836,127.29757346420962,127.29757346420962,127.29757346420962,9.496258221068697,9.496258221068697,9.496258221068697,9.554253909251644,9.554253909251644,9.554253909251644,249.22887811163284,249.22887811163284,249.22887811163284,0.0,0.0,0.0,4415.675606191974
30,2025-08-12 18:00:00,4154.434190811808,4343.0448674158315,4463.024075674102,4154.434190811808,4154.434190811808,249.14274555390145,249.14274555390145,249.14274555390145,-11.67242774312474,-11.67242774312474,-11.67242774312474,-120.66601584486594,-120.66601584486594,-120.66601584486594,107.09778027714775,107.09778027714775,107.09778027714775,1.8958078245934415,1.8958078245934415,1.8958078245934415,10.898929303255972,10.898929303255972,10.898929303255972,249.91624399377022,249.91624399377022,249.91624399377022,0.0,0.0,0.0,4403.576936365709
31,2025-08-12 19:00:00,4154.851633264096,4382.933729428386,4502.212948816925,4154.851633264096,4154.851633264096,289.8002450280153,289.8002450280153,289.8002450280153,27.06202903496132,27.06202903496132,27.06202903496132,-106.2928967893091,-106.2928967893091,-106.2928967893091,138.78033679889822,138.78033679889822,138.78033679889822,-5.425410974627809,-5.425410974627809,-5.425410974627809,12.142935136640128,12.142935136640128,12.142935136640128,250.5952808564138,250.5952808564138,250.5952808564138,0.0,0.0,0.0,4444.651878292111
32,2025-08-12 20:00:00,4155.269075716384,4453.738662544961,4571.081396941299,4155.269075716384,4155.269075716384,358.140687861472,358.140687861472,358.140687861472,93.59574063571853,93.59574063571853,93.59574063571853,-89.10941518736715,-89.10941518736715,-89.10941518736715,157.61947711425773,157.61947711425773,157.61947711425773,25.085678708827942,25.085678708827942,25.085678708827942,13.278940883112977,13.278940883112977,13.278940883112977,251.26600634264048,251.26600634264048,251.26600634264048,0.0,0.0,0.0,4513.409763577855
33,2025-08-12 21:00:00,4155.686518168672,4419.462838800313,4533.11321946873,4155.686518168672,4155.686518168672,322.18790289194925,322.18790289194925,322.18790289194925,55.95894918808563,55.95894918808563,55.95894918808563,-73.47708597165557,-73.47708597165557,-73.47708597165557,126.17177237453616,126.17177237453616,126.17177237453616,3.264262785205039,3.264262785205039,3.264262785205039,14.30051529696429,14.30051529696429,14.30051529696429,251.92843840689935,251.92843840689935,251.92843840689935,0.0,0.0,0.0,4477.874421060621
34,2025-08-12 22:00:00,4156.10396062096,4433.820508345904,4553.515314877575,4156.10396062096,4156.10396062096,334.3964891124248,334.3964891124248,334.3964891124248,66.61169716137316,66.61169716137316,66.61169716137316,-59.55816398203827,-59.55816398203827,-59.55816398203827,119.27484252475459,119.27484252475459,119.27484252475459,6.895018618656852,6.895018618656852,6.895018618656852,15.202196637436682,15.202196637436682,15.202196637436682,252.58259531361495,252.58259531361495,252.58259531361495,0.0,0.0,0.0,4490.500449733385
35,2025-08-12 23:00:00,4156.521403073248,4465.380064591261,4574.363250471677,4156.521403073248,4156.521403073248,365.2842486386421,365.2842486386421,365.2842486386421,96.07619943083567,96.07619943083567,96.07619943083567,-44.47778272891025,-44.47778272891025,-44.47778272891025,138.78740996585248,138.78740996585248,138.78740996585248,1.7665721938934675,1.7665721938934675,1.7665721938934675,15.979553573214654,15.979553573214654,15.979553573214654,253.22849563459184,253.22849563459184,253.22849563459184,0.0,0.0,0.0,4521.805651711889
36,2025-08-13 00:00:00,4156.938845525536,4496.094980957554,4617.30653568631,4156.938845525536,4156.938845525536,401.4728972780925,401.4728972780925,401.4728972780925,130.97750303245465,130.97750303245465,130.97750303245465,-29.213062893132967,-29.213062893132967,-29.213062893132967,151.13647237810875,151.13647237810875,151.13647237810875,9.05409354747885,9.05409354747885,9.05409354747885,16.629235997440453,16.629235997440453,16.629235997440453,253.8661582481974,253.8661582481974,253.8661582481974,0.0,0.0,0.0,4558.411742803628
37,2025-08-13 01:00:00,4157.356287977824,4469.39682485239,4588.311063553617,4157.356287977824,4157.356287977824,374.6593448358234,374.6593448358234,374.6593448358234,103.0147274068037,103.0147274068037,103.0147274068037,-14.511624105524152,-14.511624105524152,-14.511624105524152,122.95176248695567,122.95176248695567,122.95176248695567,-5.425410974627809,-5.425410974627809,-5.425410974627809,17.149015092547444,17.149015092547444,17.149015092547444,254.49560233647225,254.49560233647225,254.49560233647225,0.0,0.0,0.0,4532.015632813647
38,2025-08-13 02:00:00,4157.773730430112,4483.608005221443,4598.674291451855,4157.773730430112,4157.773730430112,384.6758743325656,384.6758743325656,384.6758743325656,112.0212148405698,112.0212148405698,112.0212148405698,1.7382733370534174,1.7382733370534174,1.7382733370534174,106.90193992925924,106.90193992925924,106.90193992925924,3.3810015742571373,3.3810015742571373,3.3810015742571373,17.537812108247547,17.537812108247547,17.537812108247547,255.11684738374836,255.11684738374836,255.11684738374836,0.0,0.0,0.0,4542.449604762677
39,2025-08-13 03:00:00,4158.1911728824,4538.752980725198,4652.407602789609,4158.1911728824,4158.1911728824,435.77855592157346,435.77855592157346,435.77855592157346,162.2529273098554,162.2529273098554,162.2529273098554,18.366846298807534,18.366846298807534,18.366846298807534,130.40702178327624,130.40702178327624,130.40702178327624,13.479059227771621,13.479059227771621,13.479059227771621,17.795715436887207,17.795715436887207,17.795715436887207,255.72991317483084,255.72991317483084,255.72991317483084,0.0,0.0,0.0,4593.969728803973
40,2025-08-13 04:00:00,4158.608615334688,4555.645686044761,4665.096898667757,4158.608615334688,4158.608615334688,452.364694129668,452.364694129668,452.364694129668,178.10588863179726,178.10588863179726,178.10588863179726,36.455567212230406,36.455567212230406,36.455567212230406,128.84758177907992,128.84758177907992,128.84758177907992,12.802739640486903,12.802739640486903,12.802739640486903,17.9239857050877,17.9239857050877,17.9239857050877,256.3348197927831,256.3348197927831,256.3348197927831,0.0,0.0,0.0,4610.973309464356
41,2025-08-13 05:00:00,4159.026057786976,4509.125535445388,4618.31157152741,4159.026057786976,4159.026057786976,403.7311079307587,403.7311079307587,403.7311079307587,128.87447157825315,128.87447157825315,128.87447157825315,53.46648013839316,53.46648013839316,53.46648013839316,80.8334024144878,80.8334024144878,80.8334024144878,-5.425410974627809,-5.425410974627809,-5.425410974627809,17.925048735040008,17.925048735040008,17.925048735040008,256.9315876174656,256.9315876174656,256.9315876174656,0.0,0.0,0.0,4562.757165717734
42,2025-08-13 06:00:00,4159.443500239265,4529.351992541155,4640.530312570777,4159.443500239265,4159.443500239265,425.2792442787196,425.2792442787196,425.2792442787196,149.95653058833844,149.95653058833844,149.95653058833844,70.55308448626232,70.55308448626232,70.55308448626232,79.07665230649185,79.07665230649185,79.07665230649185,0.32679379558424365,0.32679379558424365,0.32679379558424365,17.802476367431954,17.802476367431954,17.802476367431954,257.52023732294924,257.52023732294924,257.52023732294924,0.0,0.0,0.0,4584.722744517984
43,2025-08-13 07:00:00,4159.860942691553,4533.041520915729,4646.981408344423,4159.860942691553,4159.860942691553,428.3828415798642,428.3828415798642,428.3828415798642,152.72109642767126,152.72109642767126,152.72109642767126,87.07182116246145,87.07182116246145,87.07182116246145,66.88719441763399,66.88719441763399,66.88719441763399,-1.2379191524241955,-1.2379191524241955,-1.2379191524241955,17.560955276112487,17.560955276112487,17.560955276112487,258.1007898760805,258.1007898760805,258.1007898760805,0.0,0.0,0.0,4588.243784271417
44,2025-08-13 08:00:00,4160.278385143841,4542.826771496068,4660.6263799110075,4160.278385143841,4160.278385143841,444.1463824613315,444.1463824613315,444.1463824613315,168.26687188437663,168.26687188437663,168.26687188437663,98.12068169662066,98.12068169662066,98.12068169662066,75.57160116238379,75.57160116238379,75.57160116238379,-5.425410974627809,-5.425410974627809,-5.425410974627809,17.206244042649402,17.206244042649402,17.206244042649402,258.67326653430547,258.67326653430547,258.67326653430547,0.0,0.0,0.0,4604.424767605172
45,2025-08-13 09:00:00,4160.695827596129,4606.348261900383,4726.896540121626,4160.695827596129,4160.695827596129,503.234262181003,503.234262181003,503.234262181003,227.25145444288285,227.25145444288285,227.25145444288285,114.4608798061329,114.4608798061329,114.4608798061329,93.6157326934691,93.6157326934691,93.6157326934691,19.174841943280803,19.174841943280803,19.174841943280803,16.74511889419706,16.74511889419706,16.74511889419706,259.23768884392314,259.23768884392314,259.23768884392314,0.0,0.0,0.0,4663.930089777132
46,2025-08-13 10:00:00,4161.113270048417,4546.769993921548,4661.331250676065,4161.113270048417,4161.113270048417,444.5070157649786,444.5070157649786,444.5070157649786,168.52762848859797,168.52762848859797,168.52762848859797,128.4038269664756,128.4038269664756,128.4038269664756,43.42542675220209,43.42542675220209,43.42542675220209,-3.3016252300797566,-3.3016252300797566,-3.3016252300797566,16.185308638788424,16.185308638788424,16.185308638788424,259.7940786375922,259.7940786375922,259.7940786375922,0.0,0.0,0.0,4605.620285813396
47,2025-08-13 11:00:00,4161.530712500706,4593.969325533164,4710.425421339501,4161.530712500706,4161.530712500706,490.9969610842871,490.9969610842871,490.9969610842871,215.1190835941553,215.1190835941553,215.1190835941553,139.19151690736427,139.19151690736427,139.19151690736427,66.51665275014683,66.51665275014683,66.51665275014683,9.410913936644187,9.410913936644187,9.410913936644187,15.535419457148866,15.535419457148866,15.535419457148866,260.34245803298285,260.34245803298285,260.34245803298285,0.0,0.0,0.0,4652.527673584993
48,2025-08-13 12:00:00,4161.948154952993,4596.155635811435,4716.352198543087,4161.948154952993,4161.948154952993,495.0041170001629,495.0041170001629,495.0041170001629,219.31641724182046,219.31641724182046,219.31641724182046,150.15755127214686,150.15755127214686,150.15755127214686,74.58427694430141,74.58427694430141,74.58427694430141,-5.425410974627809,-5.425410974627809,-5.425410974627809,14.804850327992424,14.804850327992424,14.804850327992424,260.88284943035006,260.88284943035006,260.88284943035006,0.0,0.0,0.0,4656.952271953156
49,2025-08-13 13:00:00,4162.243634943857,4585.444715889464,4701.455991269275,4162.243634943857,4162.243634943857,481.14508023325874,481.14508023325874,481.14508023325874,205.72610474908006,205.72610474908006,205.72610474908006,158.41488111091255,158.41488111091255,158.41488111091255,52.73663461279532,52.73663461279532,52.73663461279532,-5.425410974627809,-5.425410974627809,-5.425410974627809,14.003699973486286,14.003699973486286,14.003699973486286,261.41527551069237,261.41527551069237,261.41527551069237,0.0,0.0,0.0,4643.388715177115
50,2025-08-13 14:00:00,4162.539114934721,4574.403642976916,4690.760639499654,4162.539114934721,4162.539114934721,474.5455357846639,474.5455357846639,474.5455357846639,199.46311024283332,199.46311024283332,199.46311024283332,166.85385580106507,166.85385580106507,166.85385580106507,27.530816010510758,27.530816010510758,27.530816010510758,5.078438431257506,5.078438431257506,5.078438431257506,13.142666308588705,13.142666308588705,13.142666308588705,261.9397592332419,261.9397592332419,261.9397592332419,0.0,0.0,0.0,4637.084650719385
51,2025-08-13 15:00:00,4162.8345949255845,4608.9999721416425,4723.431917846642,4162.8345949255845,4162.8345949255845,503.1312835820947,503.1312835820947,503.1312835820947,228.44202028048932,228.44202028048932,228.44202028048932,173.78511755508407,173.78511755508407,173.78511755508407,60.08231370003305,60.08231370003305,60.08231370003305,-5.425410974627809,-5.425410974627809,-5.425410974627809,12.232939467132066,12.232939467132066,12.232939467132066,262.45632383447327,262.45632383447327,262.45632383447327,0.0,0.0,0.0,4665.965878507679
52,2025-08-13 16:00:00,4163.130074916449,4643.962294213545,4760.457467475397,4163.130074916449,4163.130074916449,538.1428449150569,538.1428449150569,538.1428449150569,263.89176253651686,263.89176253651686,263.89176253651686,177.63948297477123,177.63948297477123,177.63948297477123,62.535529948442786,62.535529948442786,62.535529948442786,23.716749613302873,23.716749613302873,23.716749613302873,11.286089553473488,11.286089553473488,11.286089553473488,262.9649928250666,262.9649928250666,262.9649928250666,0.0,0.0,0.0,4701.272919831506
53,2025-08-13 17:00:00,4163.425554907313,4621.503411105776,4732.281903173282,4163.425554907313,4163.425554907313,516.2458864456709,516.2458864456709,516.2458864456709,242.46614613025258,242.46614613025258,242.46614613025258,184.7032229176637,184.7032229176637,184.7032229176637,63.18833418721668,63.18833418721668,63.18833418721668,-5.425410974627809,-5.425410974627809,-5.425410974627809,10.313950327547605,10.313950327547605,10.313950327547605,263.46578998787066,263.46578998787066,263.46578998787066,0.0,0.0,0.0,4679.671441352984
