,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2024-09-24 23:00:00,1.0687382363238644,1.1084224900397495,1.121724536886343,1.0687382363238644,1.0687382363238644,0.046012770267133206,0.046012770267133206,0.046012770267133206,0.01737263107829873,0.01737263107829873,0.01737263107829873,0.017062790236982983,0.017062790236982983,0.017062790236982983,0.0003098408413157479,0.0003098408413157479,0.0003098408413157479,0.0,0.0,0.0,0.0004599644318070736,0.0004599644318070736,0.0004599644318070736,0.028180174757027398,0.028180174757027398,0.028180174757027398,0.0,0.0,0.0,1.1147510065909976
11,2024-09-25 23:00:00,1.0689105981420526,1.1063517602189221,1.1188285622560326,1.0689105981420526,1.0689105981420526,0.04379450130918854,0.04379450130918854,0.04379450130918854,0.01737263107829873,0.01737263107829873,0.01737263107829873,0.017062790236982983,0.017062790236982983,0.017062790236982983,0.0003098408413157479,0.0003098408413157479,0.0003098408413157479,0.0,0.0,0.0,-0.0007034281660704102,-0.0007034281660704102,-0.0007034281660704102,0.027125298396960224,0.027125298396960224,0.027125298396960224,0.0,0.0,0.0,1.112705099451241
12,2024-09-26 23:00:00,1.0690829599602405,1.1066540244475718,1.1186268843447384,1.0690829599602405,1.0690829599602405,0.0437235485041826,0.0437235485041826,0.0437235485041826,0.01737263107829873,0.01737263107829873,0.01737263107829873,0.017062790236982983,0.017062790236982983,0.017062790236982983,0.0003098408413157479,0.0003098408413157479,0.0003098408413157479,0.0,0.0,0.0,0.0004510169020258577,0.0004510169020258577,0.0004510169020258577,0.025899900523858016,0.025899900523858016,0.025899900523858016,0.0,0.0,0.0,1.1128065084644232
13,2024-09-29 23:00:00,1.069600045414805,1.1121275128114443,1.1248731461053998,1.069600045414805,1.069600045414805,0.049114850224993185,0.049114850224993185,0.049114850224993185,0.026809831195247037,0.026809831195247037,0.026809831195247037,0.017062790236982983,0.017062790236982983,0.017062790236982983,0.009747040958264052,0.009747040958264052,0.009747040958264052,0.0,0.0,0.0,0.0007169877404621464,0.0007169877404621464,0.0007169877404621464,0.02158803128928401,0.02158803128928401,0.02158803128928401,0.0,0.0,0.0,1.118714895639798
14,2024-09-30 23:00:00,1.069772407232993,1.108356361582382,1.1205015833011864,1.069772407232993,1.069772407232993,0.04481647601075657,0.04481647601075657,0.04481647601075657,0.024143714040958716,0.024143714040958716,0.024143714040958716,0.017062790236982983,0.017062790236982983,0.017062790236982983,0.007080923803975735,0.007080923803975735,0.007080923803975735,0.0,0.0,0.0,0.0006002136106758901,0.0006002136106758901,0.0006002136106758901,0.020072548359121964,0.020072548359121964,0.020072548359121964,0.0,0.0,0.0,1.1145888832437496
15,2024-10-01 23:00:00,1.069944769051181,1.103012691880489,1.11545028527827,1.069944769051181,1.069944769051181,0.039069005278157536,0.039069005278157536,0.039069005278157536,0.020025970266250633,0.020025970266250633,0.020025970266250633,0.017062790236982983,0.017062790236982983,0.017062790236982983,0.002963180029267652,0.002963180029267652,0.002963180029267652,0.0,0.0,0.0,0.0004599644318594858,0.0004599644318594858,0.0004599644318594858,0.018583070580047413,0.018583070580047413,0.018583070580047413,0.0,0.0,0.0,1.1090137743293385
16,2024-10-02 23:00:00,1.070117130869369,1.0957080317432482,1.108600013424634,1.070117130869369,1.070117130869369,0.03196958545229638,0.03196958545229638,0.03196958545229638,0.01551765943430028,0.01551765943430028,0.01551765943430028,0.017062790236982983,0.017062790236982983,0.017062790236982983,-0.001545130802682703,-0.001545130802682703,-0.001545130802682703,0.0,0.0,0.0,-0.0007034281660802312,-0.0007034281660802312,-0.0007034281660802312,0.01715535418407634,0.01715535418407634,0.01715535418407634,0.0,0.0,0.0,1.1020867163216654
17,2024-10-03 23:00:00,1.0702894924693602,1.0945841463088672,1.1069647476313995,1.0702894924693602,1.0702894924693602,0.030433923525828823,0.030433923525828823,0.030433923525828823,0.01416128774146265,0.01416128774146265,0.01416128774146265,0.017062790236982983,0.017062790236982983,0.017062790236982983,-0.002901502495520332,-0.002901502495520332,-0.002901502495520332,0.0,0.0,0.0,0.0004510169020528433,0.0004510169020528433,0.0004510169020528433,0.015821618882313326,0.015821618882313326,0.015821618882313326,0.0,0.0,0.0,1.100723415995189
18,2024-10-06 23:00:00,1.0708065772693334,1.086110189625117,1.0992375797754637,1.0708065772693334,1.0708065772693334,0.021940692662874323,0.021940692662874323,0.021940692662874323,0.008585794205152373,0.008585794205152373,0.008585794205152373,0.017062790236982983,0.017062790236982983,0.017062790236982983,-0.008476996031830608,-0.008476996031830608,-0.008476996031830608,0.0,0.0,0.0,0.0007169877404645971,0.0007169877404645971,0.0007169877404645971,0.012637910717257356,0.012637910717257356,0.012637910717257356,0.0,0.0,0.0,1.0927472699322076
19,2024-10-07 23:00:00,1.0709789388693245,1.0965047557144354,1.1088200367713517,1.0709789388693245,1.0709789388693245,0.0316637000200722,0.0316637000200722,0.0316637000200722,0.019156379793686472,0.019156379793686472,0.019156379793686472,0.027293940212570558,0.027293940212570558,0.027293940212570558,-0.008137560418884086,-0.008137560418884086,-0.008137560418884086,0.0,0.0,0.0,0.0006002136107021332,0.0006002136107021332,0.0006002136107021332,0.01190710661568359,0.01190710661568359,0.01190710661568359,0.0,0.0,0.0,1.1026426388893966
20,2024-10-08 23:00:00,1.0711513004693156,1.0961309553398138,1.1084965737859604,1.0711513004693156,1.0711513004693156,0.031072807632073318,0.031072807632073318,0.031072807632073318,0.019256753076855707,0.019256753076855707,0.019256753076855707,0.027060702568436578,0.027060702568436578,0.027060702568436578,-0.007803949491580869,-0.007803949491580869,-0.007803949491580869,0.0,0.0,0.0,0.0004599644318530569,0.0004599644318530569,0.0004599644318530569,0.011356090123364547,0.011356090123364547,0.011356090123364547,0.0,0.0,0.0,1.1022241081013888
21,2024-10-09 23:00:00,1.0713236620693065,1.08916215231988,1.1019362177026515,1.0713236620693065,1.0713236620693065,0.02423656896009971,0.02423656896009971,0.02423656896009971,0.013955203767748845,0.013955203767748845,0.013955203767748845,0.0267121982045201,0.0267121982045201,0.0267121982045201,-0.012756994436771254,-0.012756994436771254,-0.012756994436771254,0.0,0.0,0.0,-0.0007034281660900509,-0.0007034281660900509,-0.0007034281660900509,0.010984793358440917,0.010984793358440917,0.010984793358440917,0.0,0.0,0.0,1.0955602310294061
22,2024-10-10 23:00:00,1.0714960236692976,1.0889989924795451,1.1024116407025406,1.0714960236692976,1.0714960236692976,0.0241912478154381,0.0241912478154381,0.0241912478154381,0.012952756388503612,0.012952756388503612,0.012952756388503612,0.025969709672560844,0.025969709672560844,0.025969709672560844,-0.013016953284057234,-0.013016953284057234,-0.013016953284057234,0.0,0.0,0.0,0.0004510169020308045,0.0004510169020308045,0.0004510169020308045,0.010787474524903685,0.010787474524903685,0.010787474524903685,0.0,0.0,0.0,1.0956872714847357
23,2024-10-13 23:00:00,1.072013108469271,1.0913064828148547,1.1037904058388748,1.072013108469271,1.072013108469271,0.025295152270527557,0.025295152270527557,0.025295152270527557,0.013472872524973091,0.013472872524973091,0.013472872524973091,0.02512903393104449,0.02512903393104449,0.02512903393104449,-0.011656161406071399,-0.011656161406071399,-0.011656161406071399,0.0,0.0,0.0,0.0007169877404670482,0.0007169877404670482,0.0007169877404670482,0.011105292005087416,0.011105292005087416,0.011105292005087416,0.0,0.0,0.0,1.0973082607397986
24,2024-10-14 23:00:00,1.072185470069262,1.081108825824524,1.0937750554970345,1.072185470069262,1.072185470069262,0.015308629819800915,0.015308629819800915,0.015308629819800915,0.0032601443288549064,0.0032601443288549064,0.0032601443288549064,0.023992917694372142,0.023992917694372142,0.023992917694372142,-0.020732773365517234,-0.020732773365517234,-0.020732773365517234,0.0,0.0,0.0,0.0006002136107055395,0.0006002136107055395,0.0006002136107055395,0.011448271880240472,0.011448271880240472,0.011448271880240472,0.0,0.0,0.0,1.0874940998890628
25,2024-10-15 23:00:00,1.072357831669253,1.0810937024537728,1.0936393347246103,1.072357831669253,1.072357831669253,0.015078045309546973,0.015078045309546973,0.015078045309546973,0.002749663866155944,0.002749663866155944,0.002749663866155944,0.022760826779154246,0.022760826779154246,0.022760826779154246,-0.0200111629129983,-0.0200111629129983,-0.0200111629129983,0.0,0.0,0.0,0.00045996443186557893,0.00045996443186557893,0.00045996443186557893,0.011868417011525452,0.011868417011525452,0.011868417011525452,0.0,0.0,0.0,1.0874358769788
26,2024-10-16 23:00:00,1.0725301932692441,1.0711159393051846,1.08515627348033,1.0725301932692441,1.0725301932692441,0.0055528624415262014,0.0055528624415262014,0.0055528624415262014,-0.006081396757574807,-0.006081396757574807,-0.006081396757574807,0.02145989541987991,0.02145989541987991,0.02145989541987991,-0.027541292177454713,-0.027541292177454713,-0.027541292177454713,0.0,0.0,0.0,-0.000703428166065392,-0.000703428166065392,-0.000703428166065392,0.012337687365166399,0.012337687365166399,0.012337687365166399,0.0,0.0,0.0,1.0780830557107703
27,2024-10-17 23:00:00,1.072702554869235,1.0716576693031081,1.0844835473497074,1.072702554869235,1.072702554869235,0.005467114138706565,0.005467114138706565,0.005467114138706565,-0.007811023335572322,-0.007811023335572322,-0.007811023335572322,0.019746093482011146,0.019746093482011146,0.019746093482011146,-0.02755711681758347,-0.02755711681758347,-0.02755711681758347,0.0,0.0,0.0,0.00045101690203100284,0.00045101690203100284,0.00045101690203100284,0.012827120572247885,0.012827120572247885,0.012827120572247885,0.0,0.0,0.0,1.0781696690079416
28,2024-10-20 23:00:00,1.0732196396692084,1.0784219582406038,1.091870016083221,1.0732196396692084,1.0732196396692084,0.011788815010125178,0.011788815010125178,0.011788815010125178,-0.003059654291033233,-0.003059654291033233,-0.003059654291033233,0.01823953809481068,0.01823953809481068,0.01823953809481068,-0.02129919238584391,-0.02129919238584391,-0.02129919238584391,0.0,0.0,0.0,0.0007169877404694989,0.0007169877404694989,0.0007169877404694989,0.01413148156068891,0.01413148156068891,0.01413148156068891,0.0,0.0,0.0,1.0850084546793335
29,2024-10-21 23:00:00,1.0733920012691995,1.078344332079467,1.090790417277403,1.0733920012691995,1.0733920012691995,0.010882245383322074,0.010882245383322074,0.010882245383322074,-0.004142030155534423,-0.004142030155534423,-0.004142030155534423,0.016724316961148084,0.016724316961148084,0.016724316961148084,-0.020866347116682504,-0.020866347116682504,-0.020866347116682504,0.0,0.0,0.0,0.0006002136107317828,0.0006002136107317828,0.0006002136107317828,0.014424061928124714,0.014424061928124714,0.014424061928124714,0.0,0.0,0.0,1.0842742466525217
30,2024-10-22 23:00:00,1.0735643628691904,1.0761590925900069,1.088347462529023,1.0735643628691904,1.0735643628691904,0.008788113770944525,0.008788113770944525,0.008788113770944525,-0.006279930414630723,-0.006279930414630723,-0.006279930414630723,0.0146934347456466,0.0146934347456466,0.0146934347456466,-0.020973365160277323,-0.020973365160277323,-0.020973365160277323,0.0,0.0,0.0,0.0004599644318382092,0.0004599644318382092,0.0004599644318382092,0.014608079753737043,0.014608079753737043,0.014608079753737043,0.0,0.0,0.0,1.082352476640135
31,2024-10-23 23:00:00,1.0737367244691816,1.0735224040441396,1.0859776609003349,1.0737367244691816,1.0737367244691816,0.005798188196819289,0.005798188196819289,0.005798188196819289,-0.008164550443939857,-0.008164550443939857,-0.008164550443939857,0.012886331604204814,0.012886331604204814,0.012886331604204814,-0.021050882048144672,-0.021050882048144672,-0.021050882048144672,0.0,0.0,0.0,-0.0007034281661096909,-0.0007034281661096909,-0.0007034281661096909,0.014666166806868839,0.014666166806868839,0.014666166806868839,0.0,0.0,0.0,1.0795349126660008
32,2024-10-24 23:00:00,1.0739090860691727,1.080668236278763,1.0936721671838887,1.0739090860691727,1.0739090860691727,0.013076599775710084,0.013076599775710084,0.013076599775710084,-0.001959445613260975,-0.001959445613260975,-0.001959445613260975,0.011066266718587126,0.011066266718587126,0.011066266718587126,-0.0130257123318481,-0.0130257123318481,-0.0130257123318481,0.0,0.0,0.0,0.00045101690203120065,0.00045101690203120065,0.00045101690203120065,0.01458502848693986,0.01458502848693986,0.01458502848693986,0.0,0.0,0.0,1.0869856858448828
33,2024-10-28 00:00:00,1.0744333526024787,1.0764348477356667,1.0885973596711287,1.0744333526024787,1.0744333526024787,0.008304001600182015,0.008304001600182015,0.008304001600182015,-0.00520609119925833,-0.00520609119925833,-0.00520609119925833,0.009141979330486442,0.009141979330486442,0.009141979330486442,-0.014348070529744772,-0.014348070529744772,-0.014348070529744772,0.0,0.0,0.0,9.561375122709814e-05,9.561375122709814e-05,9.561375122709814e-05,0.01341447904821325,0.01341447904821325,0.01341447904821325,0.0,0.0,0.0,1.0827373542026608
34,2024-10-29 00:00:00,1.0746057141889922,1.0776333572555838,1.0900651720949528,1.0746057141889922,1.0746057141889922,0.009245124690388243,0.009245124690388243,0.009245124690388243,-0.004504559687652238,-0.004504559687652238,-0.004504559687652238,0.0074930844482093755,0.0074930844482093755,0.0074930844482093755,-0.011997644135861614,-0.011997644135861614,-0.011997644135861614,0.0,0.0,0.0,0.0010226929846110044,0.0010226929846110044,0.0010226929846110044,0.012726991393429476,0.012726991393429476,0.012726991393429476,0.0,0.0,0.0,1.0838508388793804
35,2024-10-30 00:00:00,1.0747780757755059,1.0765907768703797,1.0895125653849718,1.0747780757755059,1.0747780757755059,0.008161526183941992,0.008161526183941992,0.008161526183941992,-0.003778659292721716,-0.003778659292721716,-0.003778659292721716,0.006238898952473365,0.006238898952473365,0.006238898952473365,-0.01001755824519508,-0.01001755824519508,-0.01001755824519508,0.0,0.0,0.0,3.869124912427475e-05,3.869124912427475e-05,3.869124912427475e-05,0.011901494227539434,0.011901494227539434,0.011901494227539434,0.0,0.0,0.0,1.082939601959448
36,2024-10-31 00:00:00,1.0749504373620191,1.0785527191349533,1.0922169840958142,1.0749504373620191,1.0749504373620191,0.01039920280437429,0.01039920280437429,0.01039920280437429,-0.0002752462413986143,-0.0002752462413986143,-0.0002752462413986143,0.005262822458969554,0.005262822458969554,0.005262822458969554,-0.005538068700368167,-0.005538068700368167,-0.005538068700368167,0.0,0.0,0.0,-0.00027665667110440503,-0.00027665667110440503,-0.00027665667110440503,0.010951105716877308,0.010951105716877308,0.010951105716877308,0.0,0.0,0.0,1.0853496401663933
37,2024-11-01 00:00:00,1.0751227989485328,1.0801189422900974,1.092650867181772,1.0751227989485328,1.0751227989485328,0.0115098638370908,0.0115098638370908,0.0115098638370908,0.0018068275537272205,0.0018068275537272205,0.0018068275537272205,0.0044923331178756045,0.0044923331178756045,0.0044923331178756045,-0.002685505564148384,-0.002685505564148384,-0.002685505564148384,0.0,0.0,0.0,-0.00018937821301168807,-0.00018937821301168807,-0.00018937821301168807,0.009892414496375266,0.009892414496375266,0.009892414496375266,0.0,0.0,0.0,1.0866326627856235
38,2024-11-04 00:00:00,1.0756398837080732,1.0767725240778236,1.0898810878045373,1.0756398837080732,1.0756398837080732,0.007964231079684669,0.007964231079684669,0.007964231079684669,0.0015959659759632275,0.0015959659759632275,0.0015959659759632275,0.0039767273493116866,0.0039767273493116866,0.0039767273493116866,-0.0023807613733484593,-0.0023807613733484593,-0.0023807613733484593,0.0,0.0,0.0,9.561375122850698e-05,9.561375122850698e-05,9.561375122850698e-05,0.006272651352492934,0.006272651352492934,0.006272651352492934,0.0,0.0,0.0,1.0836041147877578
39,2024-11-05 00:00:00,1.0758122452945869,1.0778774933447277,1.090888935154643,1.0758122452945869,1.0758122452945869,0.00884885524567808,0.00884885524567808,0.00884885524567808,0.002830371970340721,0.002830371970340721,0.002830371970340721,0.0034524742720445736,0.0034524742720445736,0.0034524742720445736,-0.0006221023017038521,-0.0006221023017038521,-0.0006221023017038521,0.0,0.0,0.0,0.0010226929846489567,0.0010226929846489567,0.0010226929846489567,0.004995790290688401,0.004995790290688401,0.004995790290688401,0.0,0.0,0.0,1.0846611005402649
40,2024-11-06 00:00:00,1.0759846068811003,1.081879093468922,1.0946818982096467,1.0759846068811003,1.0759846068811003,0.012282148308739235,0.012282148308739235,0.012282148308739235,0.008518804753669262,0.008518804753669262,0.008518804753669262,0.0032396287887332983,0.0032396287887332983,0.0032396287887332983,0.005279175964935964,0.005279175964935964,0.005279175964935964,0.0,0.0,0.0,3.869124909682733e-05,3.869124909682733e-05,3.869124909682733e-05,0.0037246523059731433,0.0037246523059731433,0.0037246523059731433,0.0,0.0,0.0,1.0882667551898395
41,2024-11-07 00:00:00,1.0761569684676138,1.0693493619310115,1.0823599096130694,1.0761569684676138,1.0761569684676138,-0.000262161426921249,-0.000262161426921249,-0.000262161426921249,-0.002469020602347761,-0.002469020602347761,-0.002469020602347761,0.002155697554336231,0.002155697554336231,0.002155697554336231,-0.004624718156683991,-0.004624718156683991,-0.004624718156683991,0.0,0.0,0.0,-0.00027665667111503796,-0.00027665667111503796,-0.00027665667111503796,0.0024835158465415495,0.0024835158465415495,0.0024835158465415495,0.0,0.0,0.0,1.0758948070406926
42,2024-11-08 00:00:00,1.0763293300541272,1.068953293475808,1.082194023330886,1.0763293300541272,1.0763293300541272,-0.0007897182715993796,-0.0007897182715993796,-0.0007897182715993796,-0.0018958985466809698,-0.0018958985466809698,-0.0018958985466809698,0.001440681282437049,0.001440681282437049,0.001440681282437049,-0.0033365798291180187,-0.0033365798291180187,-0.0033365798291180187,0.0,0.0,0.0,-0.0001893782129848543,-0.0001893782129848543,-0.0001893782129848543,0.0012955584880664443,0.0012955584880664443,0.0012955584880664443,0.0,0.0,0.0,1.0755396117825278
43,2024-11-11 00:00:00,1.0768464148136678,1.064780498685024,1.0775438288609747,1.0768464148136678,1.0768464148136678,-0.005803648499149985,-0.005803648499149985,-0.005803648499149985,-0.004152829675473077,-0.004152829675473077,-0.004152829675473077,0.00035552701006401447,0.00035552701006401447,0.00035552701006401447,-0.004508356685537091,-0.004508356685537091,-0.004508356685537091,0.0,0.0,0.0,9.561375125234005e-05,9.561375125234005e-05,9.561375125234005e-05,-0.001746432574929249,-0.001746432574929249,-0.001746432574929249,0.0,0.0,0.0,1.071042766314518
44,2024-11-12 00:00:00,1.0770187764001813,1.0626573757126714,1.0754329305944912,1.0770187764001813,1.0770187764001813,-0.008004607736231744,-0.008004607736231744,-0.008004607736231744,-0.006495306728544329,-0.006495306728544329,-0.006495306728544329,-0.0009064453656487101,-0.0009064453656487101,-0.0009064453656487101,-0.0055888613628956195,-0.0055888613628956195,-0.0055888613628956195,0.0,0.0,0.0,0.0010226929846029655,0.0010226929846029655,0.0010226929846029655,-0.0025319939922903794,-0.0025319939922903794,-0.0025319939922903794,0.0,0.0,0.0,1.0690141686639496
45,2024-11-13 00:00:00,1.077191137986695,1.0592409680270363,1.071564099687215,1.077191137986695,1.077191137986695,-0.012033622983654664,-0.012033622983654664,-0.012033622983654664,-0.008888329399537813,-0.008888329399537813,-0.008888329399537813,-0.0022849996879120487,-0.0022849996879120487,-0.0022849996879120487,-0.006603329711625763,-0.006603329711625763,-0.006603329711625763,0.0,0.0,0.0,3.8691249069379656e-05,3.8691249069379656e-05,3.8691249069379656e-05,-0.003183984833186231,-0.003183984833186231,-0.003183984833186231,0.0,0.0,0.0,1.0651575150030403
46,2024-11-14 00:00:00,1.0773634995732084,1.0529489728246775,1.0652230161028642,1.0773634995732084,1.0773634995732084,-0.018238650985577424,-0.018238650985577424,-0.018238650985577424,-0.01426595598131178,-0.01426595598131178,-0.01426595598131178,-0.003823200414497062,-0.003823200414497062,-0.003823200414497062,-0.01044275556681472,-0.01044275556681472,-0.01044275556681472,0.0,0.0,0.0,-0.0002766566710891313,-0.0002766566710891313,-0.0002766566710891313,-0.0036960383331765124,-0.0036960383331765124,-0.0036960383331765124,0.0,0.0,0.0,1.059124848587631
47,2024-11-15 00:00:00,1.0775358611597219,1.0509404710170585,1.0642863382647256,1.0775358611597219,1.0775358611597219,-0.020226565173402676,-0.020226565173402676,-0.020226565173402676,-0.015971756845055137,-0.015971756845055137,-0.015971756845055137,-0.005367079970678522,-0.005367079970678522,-0.005367079970678522,-0.010604676874376617,-0.010604676874376617,-0.010604676874376617,0.0,0.0,0.0,-0.0001893782129836244,-0.0001893782129836244,-0.0001893782129836244,-0.004065430115363912,-0.004065430115363912,-0.004065430115363912,0.0,0.0,0.0,1.0573092959863193
48,2024-11-18 00:00:00,1.0780529459192623,1.0489338064040585,1.0616944775286767,1.0780529459192623,1.0780529459192623,-0.02289585176624882,-0.02289585176624882,-0.02289585176624882,-0.018647929125876414,-0.018647929125876414,-0.018647929125876414,-0.007093548648588041,-0.007093548648588041,-0.007093548648588041,-0.011554380477288377,-0.011554380477288377,-0.011554380477288377,0.0,0.0,0.0,9.561375125374939e-05,9.561375125374939e-05,9.561375125374939e-05,-0.00434353639162615,-0.00434353639162615,-0.00434353639162615,0.0,0.0,0.0,1.0551570941530135
49,2024-11-19 00:00:00,1.078225307505776,1.0522482037880594,1.0645873773126087,1.078225307505776,1.078225307505776,-0.019852952137660723,-0.019852952137660723,-0.019852952137660723,-0.016691153864691246,-0.016691153864691246,-0.016691153864691246,-0.008242847882537775,-0.008242847882537775,-0.008242847882537775,-0.008448305982153473,-0.008448305982153473,-0.008448305982153473,0.0,0.0,0.0,0.001022692984628112,0.001022692984628112,0.001022692984628112,-0.004184491257597584,-0.004184491257597584,-0.004184491257597584,0.0,0.0,0.0,1.0583723553681152
50,2024-11-20 00:00:00,1.0783976690111667,1.0490732139593777,1.0621141397387888,1.0783976690111667,1.0783976690111667,-0.02288785344927528,-0.02288785344927528,-0.02288785344927528,-0.01900745034865672,-0.01900745034865672,-0.01900745034865672,-0.009220688254931077,-0.009220688254931077,-0.009220688254931077,-0.009786762093725643,-0.009786762093725643,-0.009786762093725643,0.0,0.0,0.0,3.869124908194872e-05,3.869124908194872e-05,3.869124908194872e-05,-0.003919094349700509,-0.003919094349700509,-0.003919094349700509,0.0,0.0,0.0,1.0555098155618914
