,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
140,2025-08-19 10:00:00,1.215319873539193,1.1674751721558383,1.16922167486547,1.215319873539193,1.215319873539193,-0.046946737354470275,-0.046946737354470275,-0.046946737354470275,3.850600816994828e-05,3.850600816994828e-05,3.850600816994828e-05,3.4033874645232586e-06,3.4033874645232586e-06,3.4033874645232586e-06,0.0008004503498748044,0.0008004503498748044,0.0008004503498748044,0.0010818522739259857,0.0010818522739259857,0.0010818522739259857,0.0006763255489011577,0.0006763255489011577,0.0006763255489011577,-0.0005159724127262446,-0.0005159724127262446,-0.0005159724127262446,0.00019560579182069303,0.00019560579182069303,0.00019560579182069303,-0.0001164663995788963,-0.0001164663995788963,-0.0001164663995788963,0.0,0.0,0.0,-0.04802858962839626,-0.04802858962839626,-0.04802858962839626,0.0,0.0,0.0,1.1683731361847227
141,2025-08-19 11:00:00,1.2152287748926196,1.168217518313225,1.1699512046079237,1.2152287748926196,1.2152287748926196,-0.046116620492285175,-0.046116620492285175,-0.046116620492285175,5.731042206682833e-05,5.731042206682833e-05,5.731042206682833e-05,1.148908136700302e-05,1.148908136700302e-05,1.148908136700302e-05,0.000997645241259927,0.000997645241259927,0.000997645241259927,0.0019039394736544647,0.0019039394736544647,0.0019039394736544647,0.000680370459576671,0.000680370459576671,0.000680370459576671,-0.00011299125707218726,-0.00011299125707218726,-0.00011299125707218726,0.0004996343996300309,0.0004996343996300309,0.0004996343996300309,-0.00022951887317380847,-0.00022951887317380847,-0.00022951887317380847,0.0,0.0,0.0,-0.048020559965939645,-0.048020559965939645,-0.048020559965939645,0.0,0.0,0.0,1.1691121544003344
142,2025-08-19 12:00:00,1.2151376762460464,1.1683299802974392,1.1700736425035583,1.2151376762460464,1.2151376762460464,-0.04593094641883947,-0.04593094641883947,-0.04593094641883947,7.477166354250284e-05,7.477166354250284e-05,7.477166354250284e-05,1.26137831504375e-05,1.26137831504375e-05,1.26137831504375e-05,0.0007821588541987943,0.0007821588541987943,0.0007821588541987943,0.002081835261620189,0.002081835261620189,0.002081835261620189,0.0006823924738116914,0.0006823924738116914,0.0006823924738116914,0.0001511665985466533,0.0001511665985466533,0.0001511665985466533,0.0005929811263430139,0.0005929811263430139,0.0005929811263430139,-0.00021424923797290453,-0.00021424923797290453,-0.00021424923797290453,0.0,0.0,0.0,-0.048012781680459665,-0.048012781680459665,-0.048012781680459665,0.0,0.0,0.0,1.1692067298272069
143,2025-08-19 13:00:00,1.2150465775994732,1.1679566982114216,1.1696913242618852,1.2150465775994732,1.2150465775994732,-0.04625559922717635,-0.04625559922717635,-0.04625559922717635,0.0001247170366036218,0.0001247170366036218,0.0001247170366036218,1.0264068343420867e-05,1.0264068343420867e-05,1.0264068343420867e-05,0.0004305682484413608,0.0004305682484413608,0.0004305682484413608,0.0017496618806040027,0.0017496618806040027,0.0017496618806040027,0.000674309710102227,0.000674309710102227,0.000674309710102227,0.00017463213993196194,0.00017463213993196194,0.00017463213993196194,0.0004056903486792223,0.0004056903486792223,0.0004056903486792223,-7.051967149781203e-05,-7.051967149781203e-05,-7.051967149781203e-05,0.0,0.0,0.0,-0.048005261107780355,-0.048005261107780355,-0.048005261107780355,0.0,0.0,0.0,1.168790978372297
144,2025-08-19 14:00:00,1.2149554789528998,1.1677012476069801,1.1694341897434968,1.2149554789528998,1.2149554789528998,-0.04642629625477398,-0.04642629625477398,-0.04642629625477398,0.00018902609101066723,0.00018902609101066723,0.00018902609101066723,1.1405995289301173e-05,1.1405995289301173e-05,1.1405995289301173e-05,0.00023935390033270236,0.00023935390033270236,0.00023935390033270236,0.0015717082517701165,0.0015717082517701165,0.0015717082517701165,0.0006662269463927626,0.0006662269463927626,0.0006662269463927626,0.00018982342986036618,0.00018982342986036618,0.00018982342986036618,0.0003590027579176036,0.0003590027579176036,0.0003590027579176036,-8.313086903328671e-05,-8.313086903328671e-05,-8.313086903328671e-05,0.0,0.0,0.0,-0.04799800450654409,-0.04799800450654409,-0.04799800450654409,0.0,0.0,0.0,1.168529182698126
145,2025-08-19 15:00:00,1.2148643803063266,1.1672034793246564,1.1689399863944827,1.2148643803063266,1.2148643803063266,-0.046775719334790994,-0.046775719334790994,-0.046775719334790994,0.00022609742784451576,0.00022609742784451576,0.00022609742784451576,7.92043300552673e-06,7.92043300552673e-06,7.92043300552673e-06,0.00012024447665568828,0.00012024447665568828,0.00012024447665568828,0.001215298722472237,0.001215298722472237,0.001215298722472237,0.0006561248150637096,0.0006561248150637096,0.0006561248150637096,0.00014679643225130193,0.00014679643225130193,0.00014679643225130193,0.00019547915781939726,0.00019547915781939726,0.00019547915781939726,-0.00013736402016790257,-0.00013736402016790257,-0.00013736402016790257,0.0,0.0,0.0,-0.04799101805726323,-0.04799101805726323,-0.04799101805726323,0.0,0.0,0.0,1.1680886609715355
146,2025-08-19 16:00:00,1.2147732816597532,1.1663801442363635,1.1681791512387003,1.2147732816597532,1.2147732816597532,-0.04747020107753459,-0.04747020107753459,-0.04747020107753459,0.0002447739253402724,0.0002447739253402724,0.0002447739253402724,3.2858510619127314e-06,3.2858510619127314e-06,3.2858510619127314e-06,-0.00019018817267116783,-0.00019018817267116783,-0.00019018817267116783,0.0005141067843493421,0.0005141067843493421,0.0005141067843493421,0.0006308840431262807,0.0006308840431262807,0.0006308840431262807,-0.000147129995237782,-0.000147129995237782,-0.000147129995237782,5.535440828109896e-05,5.535440828109896e-05,5.535440828109896e-05,-8.287327555127303e-05,-8.287327555127303e-05,-8.287327555127303e-05,0.0,0.0,0.0,-0.047984307861883936,-0.047984307861883936,-0.047984307861883936,0.0,0.0,0.0,1.1673030805822187
147,2025-08-19 17:00:00,1.21468218301318,1.1654564843487112,1.1671083261380237,1.21468218301318,1.21468218301318,-0.04840077095153044,-0.04840077095153044,-0.04840077095153044,0.0002472144506614897,0.0002472144506614897,0.0002472144506614897,4.448042904800125e-06,4.448042904800125e-06,4.448042904800125e-06,-0.0005010315546159552,-0.0005010315546159552,-0.0005010315546159552,-0.0004228910086482867,-0.0004228910086482867,-0.0004228910086482867,0.0005965371494894926,0.0005965371494894926,0.0005965371494894926,-0.0004283231527281296,-0.0004283231527281296,-0.0004283231527281296,-0.0002943078168029917,-0.0002943078168029917,-0.0002943078168029917,-4.7428127556992394e-05,-4.7428127556992394e-05,-4.7428127556992394e-05,0.0,0.0,0.0,-0.04797787994288215,-0.04797787994288215,-0.04797787994288215,0.0,0.0,0.0,1.1662814120616496
148,2025-08-19 18:00:00,1.2145910843666068,1.1647505268769864,1.1664361383889545,1.2145910843666068,1.2145910843666068,-0.04898508367207499,-0.04898508367207499,-0.04898508367207499,0.0002398857180875757,0.0002398857180875757,0.0002398857180875757,1.0227591528821707e-05,1.0227591528821707e-05,1.0227591528821707e-05,-0.0006154808250700456,-0.0006154808250700456,-0.0006154808250700456,-0.0010133434293900143,-0.0010133434293900143,-0.0010133434293900143,0.0005540880836296623,0.0005540880836296623,0.0005540880836296623,-0.0006963356596416297,-0.0006963356596416297,-0.0006963356596416297,-0.0005040044696754171,-0.0005040044696754171,-0.0005040044696754171,-1.723868248981646e-06,-1.723868248981646e-06,-1.723868248981646e-06,0.0,0.0,0.0,-0.04797174024268498,-0.04797174024268498,-0.04797174024268498,0.0,0.0,0.0,1.165606000694532
149,2025-08-19 19:00:00,1.2144999857200334,1.164006947527753,1.165880596946148,1.2144999857200334,1.2144999857200334,-0.04952893729379426,-0.04952893729379426,-0.04952893729379426,0.00020330835138498136,0.00020330835138498136,0.00020330835138498136,1.2572240111586556e-05,1.2572240111586556e-05,1.2572240111586556e-05,-0.0008535859851552899,-0.0008535859851552899,-0.0008535859851552899,-0.0015630426707745001,-0.0015630426707745001,-0.0015630426707745001,0.0005096699358445163,0.0005096699358445163,0.0005096699358445163,-0.0010535518989123087,-0.0010535518989123087,-0.0010535518989123087,-0.0005036537876057049,-0.0005036537876057049,-0.0005036537876057049,0.00012219847355771936,0.00012219847355771936,0.00012219847355771936,0.0,0.0,0.0,-0.04796589462301976,-0.04796589462301976,-0.04796589462301976,0.0,0.0,0.0,1.164971048426239
150,2025-08-19 20:00:00,1.2144631469795286,1.1637296971214053,1.1655051076040597,1.2144631469795286,1.2144631469795286,-0.04989296773061509,-0.04989296773061509,-0.04989296773061509,0.0001693436537325725,0.0001693436537325725,0.0001693436537325725,1.4898650287034866e-05,1.4898650287034866e-05,1.4898650287034866e-05,-0.0008066644130757731,-0.0008066644130757731,-0.0008066644130757731,-0.001932618866516435,-0.001932618866516435,-0.001932618866516435,0.000468284809411942,0.000468284809411942,0.000468284809411942,-0.0012969841843582213,-0.0012969841843582213,-0.0012969841843582213,-0.0005503210961979049,-0.0005503210961979049,-0.0005503210961979049,6.882371368391454e-05,6.882371368391454e-05,6.882371368391454e-05,0.0,0.0,0.0,-0.047960348864098654,-0.047960348864098654,-0.047960348864098654,0.0,0.0,0.0,1.1645701792489136
151,2025-08-19 21:00:00,1.2144263082390243,1.1636394576339122,1.1653269472687748,1.2144263082390243,1.2144263082390243,-0.04997332105722198,-0.04997332105722198,-0.04997332105722198,0.0001378050059124786,0.0001378050059124786,0.0001378050059124786,2.300258259681421e-05,2.300258259681421e-05,2.300258259681421e-05,-0.0006517481184342113,-0.0006517481184342113,-0.0006517481184342113,-0.0020182123931812832,-0.0020182123931812832,-0.0020182123931812832,0.0004248811975650873,0.0004248811975650873,0.0004248811975650873,-0.0014997652180088283,-0.0014997652180088283,-0.0014997652180088283,-0.0007365545830405231,-0.0007365545830405231,-0.0007365545830405231,0.0002841667402278996,0.0002841667402278996,0.0002841667402278996,0.0,0.0,0.0,-0.047955108664040694,-0.047955108664040694,-0.047955108664040694,0.0,0.0,0.0,1.1644529871818023
152,2025-08-19 22:00:00,1.2143894694985196,1.163658992059505,1.165442182271487,1.2143894694985196,1.2143894694985196,-0.0498287849347639,-0.0498287849347639,-0.0498287849347639,0.00014937409377165954,0.00014937409377165954,0.00014937409377165954,3.224337562823911e-05,3.224337562823911e-05,3.224337562823911e-05,-0.0005081105137317027,-0.0005081105137317027,-0.0005081105137317027,-0.001878605296560556,-0.001878605296560556,-0.001878605296560556,0.0003825018259131895,0.0003825018259131895,0.0003825018259131895,-0.0016684086292801307,-0.0016684086292801307,-0.0016684086292801307,-0.0007131954198313768,-0.0007131954198313768,-0.0007131954198313768,0.0004469899709695661,0.0004469899709695661,0.0004469899709695661,0.0,0.0,0.0,-0.04795017963820335,-0.04795017963820335,-0.04795017963820335,0.0,0.0,0.0,1.1645606845637557
153,2025-08-19 23:00:00,1.2143526307580148,1.1637220933730807,1.1655192064057867,1.2143526307580148,1.2143526307580148,-0.049700766783734106,-0.049700766783734106,-0.049700766783734106,0.00016011681821232772,0.00016011681821232772,0.00016011681821232772,3.57096862598772e-05,3.57096862598772e-05,3.57096862598772e-05,-0.0004311187400107,-0.0004311187400107,-0.0004311187400107,-0.0017551994652360787,-0.0017551994652360787,-0.0017551994652360787,0.00034414883862828933,0.00034414883862828933,0.00034414883862828933,-0.0017057767329233895,-0.0017057767329233895,-0.0017057767329233895,-0.0004804982978560214,-0.0004804982978560214,-0.0004804982978560214,0.0003222189624535384,0.0003222189624535384,0.0003222189624535384,0.0,0.0,0.0,-0.04794556731849803,-0.04794556731849803,-0.04794556731849803,0.0,0.0,0.0,1.1646518639742807
154,2025-08-20 00:00:00,1.2143157920175105,1.1634726022043207,1.1652101038110592,1.2143157920175105,1.2143157920175105,-0.04998593834410443,-0.04998593834410443,-0.04998593834410443,0.00015404796997421224,0.00015404796997421224,0.00015404796997421224,3.5720831953234484e-05,3.5720831953234484e-05,3.5720831953234484e-05,-0.0004878024702479365,-0.0004878024702479365,-0.0004878024702479365,-0.0020446611912534472,-0.0020446611912534472,-0.0020446611912534472,0.0002967294288763287,0.0002967294288763287,0.0002967294288763287,-0.0018706503641963562,-0.0018706503641963562,-0.0018706503641963562,-0.0006198432880549416,-0.0006198432880549416,-0.0006198432880549416,0.00044713670044201173,0.00044713670044201173,0.00044713670044201173,0.0,0.0,0.0,-0.047941277152850986,-0.047941277152850986,-0.047941277152850986,0.0,0.0,0.0,1.1643298536734061
155,2025-08-20 01:00:00,1.2142789532770057,1.1634403396633168,1.1651761485969214,1.2142789532770057,1.2142789532770057,-0.05002161244982785,-0.05002161244982785,-0.05002161244982785,0.00011668282601153252,0.00011668282601153252,0.00011668282601153252,3.228694515679755e-05,3.228694515679755e-05,3.228694515679755e-05,-0.0005811648892659197,-0.0005811648892659197,-0.0005811648892659197,-0.0020842979456091835,-0.0020842979456091835,-0.0020842979456091835,0.00024931001912445016,0.00024931001912445016,0.00024931001912445016,-0.0019797101541811054,-0.0019797101541811054,-0.0019797101541811054,-0.0005732670197075405,-0.0005732670197075405,-0.0005732670197075405,0.0006515643272526015,0.0006515643272526015,0.0006515643272526015,0.0,0.0,0.0,-0.04793731450421866,-0.04793731450421866,-0.04793731450421866,0.0,0.0,0.0,1.164257340827178
156,2025-08-20 02:00:00,1.2142421145365012,1.1628193730853826,1.1645743642776416,1.2142421145365012,1.2142421145365012,-0.05054622541604421,-0.05054622541604421,-0.05054622541604421,7.038999882789655e-05,7.038999882789655e-05,7.038999882789655e-05,2.8873323257350686e-05,2.8873323257350686e-05,2.8873323257350686e-05,-0.0007041114050383122,-0.0007041114050383122,-0.0007041114050383122,-0.002612540765673507,-0.002612540765673507,-0.002612540765673507,0.00018983968683692433,0.00018983968683692433,0.00018983968683692433,-0.00229969783640249,-0.00229969783640249,-0.00229969783640249,-0.0005726116102376094,-0.0005726116102376094,-0.0005726116102376094,0.0006747770770827329,0.0006747770770827329,0.0006747770770827329,0.0,0.0,0.0,-0.047933684650370706,-0.047933684650370706,-0.047933684650370706,0.0,0.0,0.0,1.163695889120457
157,2025-08-20 03:00:00,1.2142052757959967,1.1623355248757536,1.1640404809855738,1.2142052757959967,1.2142052757959967,-0.051040919951392524,-0.051040919951392524,-0.051040919951392524,1.650477861763855e-05,1.650477861763855e-05,1.650477861763855e-05,4.278314855728122e-05,4.278314855728122e-05,4.278314855728122e-05,-0.000860870028161644,-0.000860870028161644,-0.000860870028161644,-0.0031105271685428195,-0.0031105271685428195,-0.0031105271685428195,0.00013342619544159598,0.00013342619544159598,0.00013342619544159598,-0.0025509637278956373,-0.0025509637278956373,-0.0025509637278956373,-0.0005493194983621895,-0.0005493194983621895,-0.0005493194983621895,0.0006579119632601358,0.0006579119632601358,0.0006579119632601358,0.0,0.0,0.0,-0.047930392782849704,-0.047930392782849704,-0.047930392782849704,0.0,0.0,0.0,1.163164355844604
158,2025-08-20 04:00:00,1.2141684370554922,1.162420535905634,1.1641761188628117,1.2141684370554922,1.2141684370554922,-0.050850737660983275,-0.050850737660983275,-0.050850737660983275,1.6060399767025597e-05,1.6060399767025597e-05,1.6060399767025597e-05,4.285914192102382e-05,4.285914192102382e-05,4.285914192102382e-05,-0.0005965405712757051,-0.0005965405712757051,-0.0005965405712757051,-0.0029232936543089685,-0.0029232936543089685,-0.0029232936543089685,8.100556461689176e-05,8.100556461689176e-05,8.100556461689176e-05,-0.0025920971446809424,-0.0025920971446809424,-0.0025920971446809424,-0.00038677910256616153,-0.00038677910256616153,-0.00038677910256616153,0.0005121980579088991,0.0005121980579088991,0.0005121980579088991,0.0,0.0,0.0,-0.04792744400667431,-0.04792744400667431,-0.04792744400667431,0.0,0.0,0.0,1.163317699394509
159,2025-08-20 05:00:00,1.2141315983149874,1.1627828905995639,1.1644738440696945,1.2141315983149874,1.2141315983149874,-0.05050054090069457,-0.05050054090069457,-0.05050054090069457,2.3275100246924124e-05,2.3275100246924124e-05,2.3275100246924124e-05,4.869340576696114e-05,4.869340576696114e-05,4.869340576696114e-05,-0.0003827980771523421,-0.0003827980771523421,-0.0003827980771523421,-0.0025756975612178244,-0.0025756975612178244,-0.0025756975612178244,3.261572918490491e-05,3.261572918490491e-05,3.261572918490491e-05,-0.002544830429992687,-0.002544830429992687,-0.002544830429992687,-0.0002007550647240373,-0.0002007550647240373,-0.0002007550647240373,0.0004481017754524518,0.0004481017754524518,0.0004481017754524518,0.0,0.0,0.0,-0.04792484333947675,-0.04792484333947675,-0.04792484333947675,0.0,0.0,0.0,1.1636310574142927
160,2025-08-20 06:00:00,1.214094759574483,1.1628719000180048,1.1646045284074367,1.214094759574483,1.214094759574483,-0.05033245595952468,-0.05033245595952468,-0.05033245595952468,4.5343174250133375e-05,4.5343174250133375e-05,4.5343174250133375e-05,4.8743054764608095e-05,4.8743054764608095e-05,4.8743054764608095e-05,-0.00021024760884327977,-0.00021024760884327977,-0.00021024760884327977,-0.00240986024846208,-0.00240986024846208,-0.00240986024846208,-1.4792211899855879e-05,-1.4792211899855879e-05,-1.4792211899855879e-05,-0.0024031629006557326,-0.0024031629006557326,-0.0024031629006557326,-0.00015423931546605912,-0.00015423931546605912,-0.00015423931546605912,0.00027849555938810547,0.00027849555938810547,0.00027849555938810547,0.0,0.0,0.0,-0.0479225957110626,-0.0479225957110626,-0.0479225957110626,0.0,0.0,0.0,1.1637623036149585
161,2025-08-20 07:00:00,1.2140579208339783,1.1625655545163551,1.164328581333774,1.2140579208339783,1.2140579208339783,-0.050604869629373876,-0.050604869629373876,-0.050604869629373876,3.2965059202034226e-05,3.2965059202034226e-05,3.2965059202034226e-05,4.539732027010779e-05,4.539732027010779e-05,4.539732027010779e-05,-0.0004014526157090477,-0.0004014526157090477,-0.0004014526157090477,-0.0026841636669048346,-0.0026841636669048346,-0.0026841636669048346,-7.027056582173727e-05,-7.027056582173727e-05,-7.027056582173727e-05,-0.002368414175867599,-0.002368414175867599,-0.002368414175867599,-0.00022399457976523488,-0.00022399457976523488,-0.00022399457976523488,0.0003016058907866425,0.0003016058907866425,0.0003016058907866425,0.0,0.0,0.0,-0.04792070596246904,-0.04792070596246904,-0.04792070596246904,0.0,0.0,0.0,1.1634530512046044
162,2025-08-20 08:00:00,1.2140210820934738,1.1633925197035662,1.1651319650043481,1.2140210820934738,1.2140210820934738,-0.04977033327893499,-0.04977033327893499,-0.04977033327893499,5.754174047785683e-05,5.754174047785683e-05,5.754174047785683e-05,4.432530721888154e-05,4.432530721888154e-05,4.432530721888154e-05,0.00021083026910239777,0.00021083026910239777,0.00021083026910239777,-0.0018511544331482324,-0.0018511544331482324,-0.0018511544331482324,-0.00011669749476458024,-0.00011669749476458024,-0.00011669749476458024,-0.002136114475106788,-0.002136114475106788,-0.002136114475106788,-3.7876599960481816e-05,-3.7876599960481816e-05,-3.7876599960481816e-05,0.0001268368198844814,0.0001268368198844814,0.0001268368198844814,0.0,0.0,0.0,-0.04791917884578676,-0.04791917884578676,-0.04791917884578676,0.0,0.0,0.0,1.1642507488145388
163,2025-08-20 09:00:00,1.213984243352969,1.1630852352319914,1.1648669957567261,1.213984243352969,1.213984243352969,-0.05001482427285454,-0.05001482427285454,-0.05001482427285454,7.549406258572762e-05,7.549406258572762e-05,7.549406258572762e-05,4.555639971155225e-05,4.555639971155225e-05,4.555639971155225e-05,7.680348186496888e-05,7.680348186496888e-05,7.680348186496888e-05,-0.002096805249667207,-0.002096805249667207,-0.002096805249667207,-0.00015902834513249316,-0.00015902834513249316,-0.00015902834513249316,-0.0020334685629791456,-0.0020334685629791456,-0.0020334685629791456,-0.0002007935087011975,-0.0002007935087011975,-0.0002007935087011975,9.863122298338075e-05,9.863122298338075e-05,9.863122298338075e-05,0.0,0.0,0.0,-0.04791801902318733,-0.04791801902318733,-0.04791801902318733,0.0,0.0,0.0,1.1639694190801144
164,2025-08-20 10:00:00,1.2139474046124645,1.16370014763263,1.1655043703479442,1.2139474046124645,1.2139474046124645,-0.04937949116534314,-0.04937949116534314,-0.04937949116534314,9.216407597160758e-05,9.216407597160758e-05,9.216407597160758e-05,4.3289770982254464e-05,4.3289770982254464e-05,4.3289770982254464e-05,0.0003080373965379427,0.0003080373965379427,0.0003080373965379427,-0.0014622600988514524,-0.0014622600988514524,-0.0014622600988514524,-0.0001872350908301573,-0.0001872350908301573,-0.0001872350908301573,-0.001802947527815311,-0.001802947527815311,-0.001802947527815311,5.525991305300926e-05,5.525991305300926e-05,5.525991305300926e-05,2.9171363249201808e-05,2.9171363249201808e-05,2.9171363249201808e-05,0.0,0.0,0.0,-0.0479172310664917,-0.0479172310664917,-0.0479172310664917,0.0,0.0,0.0,1.1645679134471214
165,2025-08-20 11:00:00,1.21391056587196,1.1644021545870986,1.1661865097636994,1.21391056587196,1.21391056587196,-0.04864595585198284,-0.04864595585198284,-0.04864595585198284,0.0001564146860022975,0.0001564146860022975,0.0001564146860022975,4.33292875313979e-05,4.33292875313979e-05,4.33292875313979e-05,0.0007850378613849275,0.0007850378613849275,0.0007850378613849275,-0.0007291363954036273,-0.0007291363954036273,-0.0007291363954036273,-0.00021342687993403475,-0.00021342687993403475,-0.00021342687993403475,-0.0015773391408671973,-0.0015773391408671973,-0.0015773391408671973,7.857165872796348e-05,7.857165872796348e-05,7.857165872796348e-05,-1.723868248981646e-06,-1.723868248981646e-06,-1.723868248981646e-06,0.0,0.0,0.0,-0.04791681945657922,-0.04791681945657922,-0.04791681945657922,0.0,0.0,0.0,1.165264610019977
166,2025-08-20 12:00:00,1.2138737271314552,1.1643527827480191,1.1661015182269125,1.2138737271314552,1.2138737271314552,-0.04863486202427829,-0.04863486202427829,-0.04863486202427829,0.0002094172034389895,0.0002094172034389895,0.0002094172034389895,4.914429972518188e-05,4.914429972518188e-05,4.914429972518188e-05,0.0004562000001162646,0.0004562000001162646,0.0004562000001162646,-0.0007180734416299353,-0.0007180734416299353,-0.0007180734416299353,-0.0002416203925542933,-0.0002416203925542933,-0.0002416203925542933,-0.0014607135642157884,-0.0014607135642157884,-0.0014607135642157884,0.00024149910958571732,0.00024149910958571732,0.00024149910958571732,2.799990227399302e-05,2.799990227399302e-05,2.799990227399302e-05,0.0,0.0,0.0,-0.047916788582648355,-0.047916788582648355,-0.047916788582648355,0.0,0.0,0.0,1.165238865107177
167,2025-08-20 13:00:00,1.213836888390951,1.1663055644473517,1.1680340339886492,1.213836888390951,1.213836888390951,-0.04669567358866143,-0.04669567358866143,-0.04669567358866143,0.00019703148329282752,0.00019703148329282752,0.00019703148329282752,2.9500521819478705e-05,2.9500521819478705e-05,2.9500521819478705e-05,0.0014839542014906473,0.0014839542014906473,0.0014839542014906473,0.0012214691532757812,0.0012214691532757812,0.0012214691532757812,-0.0002496960986224419,-0.0002496960986224419,-0.0002496960986224419,-0.0008144116326576018,-0.0008144116326576018,-0.0008144116326576018,0.0007555770183837563,0.0007555770183837563,0.0007555770183837563,-0.00018048634043088484,-0.00018048634043088484,-0.00018048634043088484,0.0,0.0,0.0,-0.0479171427419372,-0.0479171427419372,-0.0479171427419372,0.0,0.0,0.0,1.1671412148022895
168,2025-08-20 14:00:00,1.2138000496504462,1.1658064317215722,1.1675941024098302,1.2138000496504462,1.2138000496504462,-0.04706872261231916,-0.04706872261231916,-0.04706872261231916,0.00018553045744281997,0.00018553045744281997,0.00018553045744281997,2.3706787767538576e-05,2.3706787767538576e-05,2.3706787767538576e-05,0.001145734459771528,0.001145734459771528,0.001145734459771528,0.0008491635263908915,0.0008491635263908915,0.0008491635263908915,-0.00026179024921104614,-0.00026179024921104614,-0.00026179024921104614,-0.0005315212191897389,-0.0005315212191897389,-0.0005315212191897389,0.00042835239951373536,0.00042835239951373536,0.00042835239951373536,-0.00014084910970394509,-0.00014084910970394509,-0.00014084910970394509,0.0,0.0,0.0,-0.04791788613871006,-0.04791788613871006,-0.04791788613871006,0.0,0.0,0.0,1.166731327038127
169,2025-08-20 15:00:00,1.2137632109099417,1.1658455723368877,1.1676253382211965,1.2137632109099417,1.2137632109099417,-0.04703203338588025,-0.04703203338588025,-0.04703203338588025,0.00020512277931368706,0.00020512277931368706,0.00020512277931368706,1.791102722590793e-05,1.791102722590793e-05,1.791102722590793e-05,0.0008352505214638436,0.0008352505214638436,0.0008352505214638436,0.000886989498254075,0.000886989498254075,0.000886989498254075,-0.000269856251022447,-0.000269856251022447,-0.000269856251022447,-0.00020217375386716982,-0.00020217375386716982,-0.00020217375386716982,0.00047524267592653026,0.00047524267592653026,0.00047524267592653026,-0.00017450750078627715,-0.00017450750078627715,-0.00017450750078627715,0.0,0.0,0.0,-0.04791902288413433,-0.04791902288413433,-0.04791902288413433,0.0,0.0,0.0,1.1667311775240614
170,2025-08-20 16:00:00,1.213726372169437,1.1650869908908474,1.166764672318934,1.213726372169437,1.213726372169437,-0.04779612495841782,-0.04779612495841782,-0.04779612495841782,0.00024020578452791088,0.00024020578452791088,0.00024020578452791088,6.352943222684536e-06,6.352943222684536e-06,6.352943222684536e-06,0.000406869931864673,0.000406869931864673,0.000406869931864673,0.0001244320368824749,0.0001244320368824749,0.0001244320368824749,-0.00028999964152422425,-0.00028999964152422425,-0.00028999964152422425,-0.00022563154673198898,-0.00022563154673198898,-0.00022563154673198898,0.00014846447555707815,0.00014846447555707815,0.00014846447555707815,-0.00016182991003365837,-0.00016182991003365837,-0.00016182991003365837,0.0,0.0,0.0,-0.04792055699530029,-0.04792055699530029,-0.04792055699530029,0.0,0.0,0.0,1.1659302472110191
171,2025-08-20 17:00:00,1.2136895334289326,1.1655320449356252,1.1672343512096606,1.2136895334289326,1.2136895334289326,-0.04731056890650805,-0.04731056890650805,-0.04731056890650805,0.0002727828607982614,0.0002727828607982614,0.0002727828607982614,-2.8919027881383477e-06,-2.8919027881383477e-06,-2.8919027881383477e-06,0.0004757578482845626,0.0004757578482845626,0.0004757578482845626,0.0006119234883342516,0.0006119234883342516,0.0006119234883342516,-0.0002930211942098426,-0.0002930211942098426,-0.0002930211942098426,-3.720092770415257e-05,-3.720092770415257e-05,-3.720092770415257e-05,0.00042842377282099756,0.00042842377282099756,0.00042842377282099756,-0.00023192696886743656,-0.00023192696886743656,-0.00023192696886743656,0.0,0.0,0.0,-0.0479224923948423,-0.0479224923948423,-0.0479224923948423,0.0,0.0,0.0,1.1663789645224245
172,2025-08-20 18:00:00,1.2136526946884278,1.1661715781404567,1.1679738310801107,1.2136526946884278,1.2136526946884278,-0.04655968171478744,-0.04655968171478744,-0.04655968171478744,0.0002671410513947268,0.0002671410513947268,0.0002671410513947268,-4.076386017706355e-06,-4.076386017706355e-06,-4.076386017706355e-06,0.0008325816345381396,0.0008325816345381396,0.0008325816345381396,0.0013651511958540734,0.0013651511958540734,0.0013651511958540734,-0.0002899952304985046,-0.0002899952304985046,-0.0002899952304985046,0.0003412450038528763,0.0003412450038528763,0.0003412450038528763,0.00047557584520485624,0.00047557584520485624,0.00047557584520485624,-0.00025732072262031445,-0.00025732072262031445,-0.00025732072262031445,0.0,0.0,0.0,-0.04792483291064152,-0.04792483291064152,-0.04792483291064152,0.0,0.0,0.0,1.1670930129736403
